# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 15000 episodes
#  * Date / hour: 2021-08-30_13:08:25
# = ADDITIONAL PARAMETERS =
#  * reward_method: column
#  * prioritized: False
#  * collisions: True
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
8924,0.970334529876709,7,3.322437,3.322437,0.0,False,-5.714285714285714
8925,3.588512659072876,26,5.530418,2.6169772,2.9134407,False,1.4826450762847116
8926,3.856807231903076,28,3.9228907,4.3616633,-0.43877268,False,-4.487337384613086
8927,1.7941715717315674,13,5.2868624,5.2868624,0.0,False,-9.879313684235617
8928,0.27887916564941406,2,5.0678864,5.0678864,0.0,False,-51.52993773853552
8929,5.393839597702026,39,3.733444,3.711209,0.022234917,False,-11.229368092607531
8930,1.0997169017791748,8,3.5872173,3.7709844,-0.18376708,False,-15.015838503837585
8931,3.589125394821167,26,4.647267,3.1940749,1.453192,False,-0.5635631078768466
8932,2.766589641571045,20,2.40708,2.1085625,0.29851747,False,0.10938134460593289
8933,5.374833345413208,39,1.6021695,0.9649562,0.6372133,False,-2.3137957414639803
8934,0.2773263454437256,2,3.8373938,3.8373938,0.0,False,-49.06034384303618
8935,3.3304078578948975,24,2.9743168,3.0181806,-0.043863773,False,-4.357081982039297
8936,0.5556023120880127,4,7.1810617,6.574419,0.6066427,False,-17.5
8937,2.6344313621520996,19,4.246844,4.0971546,0.1496892,False,-10.508644479978335
8938,0.5627706050872803,4,4.6059036,4.6059036,0.0,False,-24.393094732906647
8939,0.27664756774902344,2,4.0503955,4.0503955,0.0,False,-45.0
8940,1.112257480621338,8,5.2783055,5.2783055,0.0,False,-13.947465056896874
8941,0.967637300491333,7,3.495507,2.5049796,0.9905274,False,-8.735973886765407
8942,2.219909191131592,16,4.9060044,4.041883,0.86412144,False,-23.062123823847298
8943,1.661097764968872,12,4.3828526,4.3828526,0.0,False,-4.905236710062529
8944,0.41579127311706543,3,6.736534,6.252699,0.48383522,False,-26.666666666666668
8945,0.836890459060669,6,2.3659043,2.1818907,0.1840136,False,-15.435696050065076
8946,0.6917629241943359,5,5.0423265,5.0423265,0.0,False,-19.75333199447939
8947,0.41465234756469727,3,2.6715467,2.6715467,0.0,False,-36.27090914574546
8948,2.9113264083862305,21,3.1775925,3.6406708,-0.46307826,False,-8.49388913063619
8949,0.6989221572875977,5,2.8884761,2.9198835,-0.031407356,False,-20.82814712524414
8950,6.377708435058594,46,6.0687804,6.0127797,0.05600071,False,-2.0636016809233015
8951,0.5539557933807373,4,1.0519776,1.0519776,0.0,False,-25.396347951392013
8952,1.6644611358642578,12,4.2263136,3.344654,0.8816595,False,-5.532041165530174
8953,0.6957342624664307,5,6.829684,6.9025116,-0.072827816,False,-21.415115939793395
8954,0.41710567474365234,3,3.3927648,3.3927648,0.0,False,-35.54145176045688
8955,1.1080596446990967,8,4.208749,4.208749,0.0,False,-9.346389164284027
8956,3.5967516899108887,26,5.314605,4.663406,0.65119934,False,-2.430896815009828
8957,3.6018874645233154,26,4.2668047,3.4981306,0.76867414,False,-2.3458151803448355
8958,0.6925134658813477,5,5.0579247,5.0579247,0.0,False,-12.0
8959,3.5956413745880127,26,4.0438457,4.0438457,0.0,False,-5.350361424346884
8960,0.5525531768798828,4,6.364648,6.1649275,0.19972038,False,-21.929138113019178
8961,0.6919820308685303,5,2.1785538,2.1785538,0.0,False,-18.907684667325867
8962,4.56135368347168,33,6.0592012,4.866362,1.1928391,False,-5.323835705731698
8963,0.41728758811950684,3,5.298875,5.090739,0.20813608,False,-30.001056363749512
8964,2.7544751167297363,20,5.3685317,4.8534136,0.5151181,False,-7.774415672579306
8965,2.2075681686401367,16,3.3337626,3.1974096,0.13635302,False,-6.3531222571422
8966,2.3480565547943115,17,4.729069,4.2412353,0.48783398,False,-5.173869001867388
8967,1.1120388507843018,8,5.0597706,4.889916,0.16985464,False,-12.859043817626173
8968,4.782124280929565,35,3.2252345,3.5747635,-0.34952903,False,-8.201908387166569
8969,1.7872693538665771,13,6.3272305,5.2671285,1.060102,False,-0.7496009359320204
8970,2.6211893558502197,19,1.6083138,2.046802,-0.43848825,False,-8.110737660955488
8971,1.5162074565887451,11,2.1124246,2.1124246,0.0,False,-12.058595933673457
8972,3.9894962310791016,29,6.2294025,5.340917,0.88848543,False,-0.8102175186375203
8973,0.7005953788757324,5,3.7143536,3.5518422,0.16251135,False,-18.993961093113295
8974,8.141090869903564,59,1.9987798,2.0548244,-0.05604458,False,-12.841199995319167
8975,1.246119499206543,9,6.27258,6.27258,0.0,False,-8.007054226291164
8976,0.27533745765686035,2,4.9419007,4.9419007,0.0,False,-45.0
8977,0.13946962356567383,1,4.227719,4.227719,0.0,False,-100.0
8978,3.024322748184204,22,1.5731196,1.9935218,-0.42040217,False,-6.798181731717699
8979,1.3921380043029785,10,4.4796453,4.208789,0.27085638,False,-8.237019185874567
8980,2.768768548965454,20,5.638748,5.0079412,0.6308069,False,-4.087654343111825
8981,3.8774032592773438,28,4.321504,2.1201875,2.2013166,False,1.6357252097721806
8982,0.8341076374053955,6,5.238919,4.6228747,0.61604404,False,-12.340770429272965
8983,1.2425577640533447,9,5.2677655,5.2677655,0.0,False,-13.976687832610082
8984,1.5199384689331055,11,4.308061,4.0739574,0.23410368,False,-6.859649218495535
8985,0.6877377033233643,5,3.031785,3.0283086,0.0034763813,False,-20.18498475294492
8986,1.104853630065918,8,5.9455748,5.9455748,0.0,False,-6.9490152246529675
8987,0.5516171455383301,4,2.3535385,1.6737155,0.67982304,False,-17.750888915510004
8988,1.2521569728851318,9,2.3261752,2.0583239,0.26785135,False,-9.92359074414114
8989,2.210617780685425,16,6.7227845,5.255731,1.4670534,False,1.8827680418605155
8990,2.483905553817749,18,8.025903,7.8952985,0.13060427,False,0.04788998653205883
8991,0.41335558891296387,3,5.0673366,5.0673366,0.0,False,-32.2778493210108
8992,4.818660497665405,35,4.206576,3.9427645,0.26381135,False,-2.718430331634985
8993,1.9308884143829346,14,6.2047086,6.3562512,-0.15154266,False,-8.479181187451177
8994,7.036607265472412,51,7.3021293,5.335549,1.9665804,False,-3.1728024122975866
8995,1.1021592617034912,8,5.8514915,5.8514915,0.0,False,-14.52827043396671
8996,1.2511060237884521,9,1.7025841,1.7025841,0.0,False,-5.1836608409103695
8997,5.966310024261475,43,4.593641,1.6124684,2.9811726,False,-0.6039819184322823
8998,0.4229285717010498,3,4.0445967,4.0445967,0.0,False,-29.801513892152343
8999,1.2479681968688965,9,4.0958004,3.1186967,0.9771037,False,-9.85324621512119
9000,0.41718411445617676,3,5.56069,5.56069,0.0,False,-26.666666666666668
9001,0.4183790683746338,3,5.941348,5.941348,0.0,False,-26.830046523149992
9002,1.9401824474334717,14,5.409989,5.3011394,0.108849525,False,-16.463090873211936
9003,2.495793104171753,18,2.0403054,2.2607732,-0.2204678,False,-6.982168760501862
9004,0.9741017818450928,7,4.1726985,3.0571182,1.1155803,False,-6.923821293619077
9005,1.7978532314300537,13,5.675094,4.525285,1.1498094,False,-2.844141550392163
9006,1.5213000774383545,11,2.3088384,2.1570704,0.15176797,False,-14.560132558658779
9007,6.3544416427612305,46,4.340179,3.0103436,1.3298354,False,-0.25756628093220785
9008,3.325584650039673,24,5.0390434,4.1174636,0.92157984,False,-3.4341600653859246
9009,0.41596245765686035,3,6.8277264,6.6597624,0.16796398,False,-26.666666666666668
9010,1.655609369277954,12,3.5275476,3.2776453,0.24990225,False,-6.872294047877371
9011,1.2421119213104248,9,5.9701767,6.042723,-0.07254648,False,-14.59606594803179
9012,0.4145979881286621,3,4.847008,4.847008,0.0,False,-33.984336884543005
9013,0.9644057750701904,7,4.4491525,4.4965873,-0.047434807,False,-17.781870278131684
9014,3.5864603519439697,26,2.0256393,1.8148623,0.21077704,False,-7.1906073148787035
9015,0.8347287178039551,6,6.823266,6.823266,0.0,False,-16.14227467419558
9016,4.417876243591309,32,3.7632232,4.191352,-0.42812872,False,-4.3820301350452855
9017,5.1047444343566895,37,4.767155,2.1911716,2.5759835,False,-0.057831738651531385
9018,0.27564549446105957,2,3.7348473,3.7348473,0.0,False,-46.162346581313955
9019,0.140855073928833,1,5.499404,5.499404,0.0,False,-100.0
9020,4.001619815826416,29,2.670036,2.9789555,-0.30891943,False,-4.343857823025337
9021,5.109122276306152,37,3.5507967,3.0590167,0.49178004,False,-6.760949661389197
9022,3.723538637161255,27,8.136022,5.170324,2.9656978,False,0.14602781339289728
9023,0.1385660171508789,1,4.2936325,4.2936325,0.0,False,-100.0
9024,1.51621675491333,11,6.3939033,6.3939033,0.0,False,-4.081595996693419
9025,1.9289441108703613,14,2.5738485,2.2906818,0.28316665,False,-10.317585645478644
9026,0.14005231857299805,1,7.160923,7.160923,0.0,False,-100.0
9027,2.21441388130188,16,1.9438363,1.9131072,0.030729175,False,-18.617037631639683
9028,2.6304707527160645,19,8.402319,6.041642,2.3606768,False,0.094280350876572
9029,1.2426602840423584,9,4.593901,3.377694,1.2162073,False,-8.824558383632784
9030,0.13851523399353027,1,3.002407,3.002407,0.0,False,-100.0
9031,0.8265516757965088,6,7.0475507,7.0475507,0.0,False,-12.484489591609398
9032,1.7898414134979248,13,3.3363593,3.3671923,-0.030833006,False,-9.95513557768658
9033,1.101754903793335,8,6.783054,6.9220333,-0.13897943,False,-12.969115457813984
9034,3.1626696586608887,23,5.980064,4.5767937,1.4032702,False,1.6502554788551052
9035,0.691824197769165,5,4.1894627,4.1894627,0.0,False,-12.0
9036,0.13821887969970703,1,5.797287,5.608415,0.18887186,False,-100.0
9037,0.5499882698059082,4,5.683239,5.683239,0.0,False,-17.5
9038,1.2409906387329102,9,6.29535,6.1979656,0.09738445,False,-12.279257657924266
9039,0.9722328186035156,7,6.805636,7.0554767,-0.24984074,False,-16.618389356673024
9040,0.5526413917541504,4,1.1992998,1.1992998,0.0,False,-18.207137841144487
9041,0.8303337097167969,6,2.2059941,2.2059941,0.0,False,-8.66030045145009
9042,3.3057308197021484,24,4.193779,3.373536,0.8202429,False,-3.3268316446526973
9043,0.6941959857940674,5,6.7867956,6.345468,0.44132757,False,-15.481230687984771
9044,2.6359033584594727,19,5.515165,3.5719602,1.9432046,False,-4.246633544167202
9045,1.52048921585083,11,5.6823626,5.8646975,-0.1823349,False,-12.735622478274102
9046,0.13926362991333008,1,0.79706925,0.79706925,0.0,False,-100.0
9047,2.9040415287017822,21,1.7111145,1.7846909,-0.07357633,False,-8.241030717585124
9048,1.106093406677246,8,6.6858673,6.6858673,0.0,False,-8.319444796025351
9049,1.247633934020996,9,2.2305582,1.717412,0.51314616,False,-5.560163192763911
9050,1.7925124168395996,13,4.702386,4.345648,0.3567381,False,-4.3618672673818715
9051,2.613476276397705,19,1.9165629,1.4280251,0.4885378,False,0.6380996891577171
9052,2.2025797367095947,16,4.754941,4.7765746,-0.021633625,False,-6.009392194920807
9053,1.3754613399505615,10,5.1629725,4.761086,0.40188646,False,-8.208393057156576
9054,0.41815638542175293,3,3.6052217,3.5660596,0.03916216,False,-37.160474310937786
9055,0.4172060489654541,3,1.6095618,1.5435612,0.06600058,False,-26.666666666666668
9056,0.5644044876098633,4,2.637643,2.4053102,0.23233294,False,-17.5
9057,0.27962613105773926,2,6.2386136,6.2386136,0.0,False,-51.453521917243165
9058,3.741609811782837,27,6.14735,4.442443,1.704907,False,-1.2193282783274295
9059,0.41967010498046875,3,3.367589,3.367589,0.0,False,-32.946069796407734
9060,0.14159536361694336,1,3.5397072,3.469186,0.070521116,False,-100.0
9061,0.9645469188690186,7,2.5999832,2.5999832,0.0,False,-17.131211634910674
9062,0.6946086883544922,5,1.9946241,1.9946241,0.0,False,-20.038999521560243
9063,0.4241018295288086,3,5.9105086,5.9105086,0.0,False,-33.46847220515815
9064,0.6943075656890869,5,5.206037,5.206037,0.0,False,-14.848330100726889
9065,0.5563333034515381,4,4.330088,4.330088,0.0,False,-20.404618219212082
9066,0.9698660373687744,7,3.4332438,3.4332438,0.0,False,-16.79434371198591
9067,0.2777135372161865,2,5.759014,5.578267,0.18074703,False,-45.0
9068,3.0498969554901123,22,3.2625053,2.056105,1.2064004,False,-1.939205259196639
9069,0.5526275634765625,4,6.5752616,6.5752616,0.0,False,-21.37709184745856
9070,0.2777674198150635,2,5.3273687,5.3273687,0.0,False,-49.71073626919025
9071,0.6920709609985352,5,5.754067,5.516247,0.23782015,False,-15.473340812834659
9072,0.5542569160461426,4,7.0867696,7.0867696,0.0,False,-25.38211465228207
9073,1.6610651016235352,12,3.1491103,3.1491103,0.0,False,-9.743446133754043
9074,0.5537941455841064,4,3.0335872,3.0335872,0.0,False,-23.970736500108472
9075,0.8303244113922119,6,4.26983,4.26983,0.0,False,-9.274310949885225
9076,0.27707982063293457,2,3.3322895,3.1781094,0.15418005,False,-45.0
9077,4.690273761749268,34,7.1638293,4.861515,2.3023143,False,-1.568641255071033
9078,0.9676849842071533,7,4.7237067,4.5908694,0.1328373,False,-33.8374286015853
9079,0.6903319358825684,5,1.5681584,1.5681584,0.0,False,-19.398618944572547
9080,8.980952262878418,65,1.7458045,2.3236156,-0.577811,False,-3.777008281396326
9081,0.5554211139678955,4,4.421656,4.421656,0.0,False,-40.08955081141163
9082,0.2776172161102295,2,4.1234083,4.1234083,0.0,False,-52.709249161396684
9083,1.3815021514892578,10,5.5336924,5.574742,-0.04104948,False,-10.043267744373543
9084,1.2480344772338867,9,6.6307964,6.704529,-0.073732376,False,-12.677460712413145
9085,1.248833179473877,9,6.0779967,6.048083,0.029913902,False,-12.588185008301316
9086,3.0387792587280273,22,4.6166224,4.6035295,0.013092995,False,-4.887620899337794
9087,5.385493755340576,39,3.9386482,2.8899586,1.0486896,False,-0.935738151324259
9088,0.557551383972168,4,6.4369335,6.4369335,0.0,False,-25.09906284281442
9089,5.272104263305664,38,5.3369975,3.552483,1.7845144,False,1.1981198777895865
9090,0.14087319374084473,1,4.261226,4.261226,0.0,False,-100.0
9091,2.3500490188598633,17,3.0164337,2.3190408,0.69739294,False,-2.3484691616836093
9092,2.3493964672088623,17,6.8864074,5.003096,1.8833113,False,0.7669670930692037
9093,0.4161231517791748,3,5.422669,5.422669,0.0,False,-31.28008791048387
9094,0.41759705543518066,3,4.9624143,4.9624143,0.0,False,-31.85267872895531
9095,2.9067723751068115,21,4.6956472,4.982709,-0.2870617,False,-6.037068199713344
9096,3.7409257888793945,27,3.2411425,3.3922074,-0.15106487,False,-10.172338709015666
9097,0.27910375595092773,2,5.5618014,5.8091035,-0.24730206,False,-65.83151157787125
9098,0.4138803482055664,3,4.101176,4.101176,0.0,False,-33.11351423124021
9099,2.0714666843414307,15,2.0434904,2.0947003,-0.051209927,False,-5.234468469512884
9100,2.3532402515411377,17,4.5724,3.0921705,1.4802296,False,-3.93804891814283
9101,5.659409046173096,41,2.6659663,2.4802496,0.18571663,False,-1.7061880323689775
9102,1.2380635738372803,9,5.076917,5.145598,-0.06868076,False,-11.938366377863822
9103,0.8270087242126465,6,4.2856526,4.2856526,0.0,False,-18.592341998627433
9104,3.5655462741851807,26,6.6583705,3.2867036,3.371667,False,1.9181457639652115
9105,1.106464147567749,8,4.2283483,4.2283483,0.0,False,-12.163042771247966
9106,0.9694259166717529,7,6.8225017,6.8225017,0.0,False,-9.778184230771444
9107,3.1648643016815186,23,7.1543374,5.6934896,1.4608479,False,-0.19351912686618997
9108,1.9271483421325684,14,3.2309315,3.282208,-0.051276445,False,-3.7032893623453487
9109,0.4149289131164551,3,2.828993,2.828993,0.0,False,-26.70600586188179
9110,3.0312047004699707,22,5.1555033,3.815448,1.3400552,False,0.9736109881746544
9111,1.376793622970581,10,2.9655774,3.1378672,-0.17228985,False,-13.419305490253857
9112,3.439612865447998,25,2.800549,2.35008,0.45046902,False,-4.147527675589727
9113,0.5540261268615723,4,3.0375392,3.0375392,0.0,False,-27.17429012532932
9114,4.265903949737549,31,6.9690313,6.3983874,0.5706439,False,-0.2971572835756323
9115,0.2761704921722412,2,3.4873233,3.4873233,0.0,False,-45.0
9116,2.7582571506500244,20,7.273829,7.023516,0.2503128,False,-5.065360676601341
9117,2.0680596828460693,15,3.4839518,3.3806298,0.10332203,False,-6.389914573351189
9118,0.13889718055725098,1,7.119331,7.119331,0.0,False,-100.0
9119,0.5511934757232666,4,3.4135153,3.4135153,0.0,False,-25.409653996929038
9120,0.13782191276550293,1,3.630305,3.630305,0.0,False,-100.0
9121,5.353047609329224,39,4.0588636,2.3536546,1.705209,False,0.32948179948231027
9122,0.13787460327148438,1,2.8539937,2.8539937,0.0,False,-100.0
9123,2.0700480937957764,15,3.2700272,3.002557,0.26747012,False,-6.301282649145677
9124,0.4139866828918457,3,7.160025,7.160025,0.0,False,-33.5
9125,2.0636110305786133,15,3.2466714,3.2466714,0.0,False,-8.270074949349036
9126,0.5498390197753906,4,1.6842254,1.6242071,0.0600183,False,-20.07050651576523
9127,0.6873843669891357,5,5.399083,5.192093,0.20699024,False,-18.24592874408636
9128,0.6880557537078857,5,2.2805057,2.2805057,0.0,False,-12.287989662296582
9129,0.1387653350830078,1,6.1145935,6.1145935,0.0,False,-100.0
9130,1.3779873847961426,10,2.4743168,2.2905536,0.18376327,False,-18.69120636094121
9131,0.6884791851043701,5,5.0979576,5.285061,-0.18710327,False,-29.287409569851025
9132,0.13791632652282715,1,4.053672,4.053672,0.0,False,-100.0
9133,3.710242986679077,27,4.1148596,3.4406824,0.67417717,False,-1.262197458294997
9134,0.4157092571258545,3,3.8944817,3.8944817,0.0,False,-31.99152409847657
9135,2.473254680633545,18,3.676628,3.2710054,0.40562272,False,-20.151935367594724
9136,2.0626978874206543,15,5.5373588,5.361905,0.17545366,False,-6.328369634589005
9137,0.4142801761627197,3,4.4412146,4.4091105,0.032104015,False,-31.196357084132256
9138,0.13790130615234375,1,5.539121,5.539121,0.0,False,-100.0
9139,0.5495398044586182,4,3.5657077,3.1267982,0.43890953,False,-22.954895721611464
9140,0.8268609046936035,6,2.608215,1.5881505,1.0200646,False,-12.94394059554844
9141,5.356729507446289,39,4.937181,3.4352036,1.5019774,False,-4.437199230820963
9142,1.6479377746582031,12,3.5478215,3.1640265,0.38379502,False,-5.234826644459716
9143,0.6881325244903564,5,3.6867216,3.6867216,0.0,False,-12.0
9144,3.0307185649871826,22,2.3800642,2.1315086,0.24855566,False,-2.7740035212386647
9145,2.891300678253174,21,5.437029,4.8986154,0.5384135,False,-9.88133298434695
9146,0.13753724098205566,1,7.001264,7.001264,0.0,False,-100.0
9147,0.4130241870880127,3,5.2787414,5.275172,0.0035691261,False,-36.97991711550734
9148,1.2362899780273438,9,1.2402852,1.4400659,-0.1997807,False,-15.055082329197413
9149,2.892469644546509,21,3.2518647,2.3891518,0.86271286,False,-4.339131419627891
9150,2.6177382469177246,19,3.8464613,3.183403,0.6630583,False,-5.551669463282822
9151,2.065171003341675,15,3.3327184,2.617221,0.71549726,False,-8.91065108195888
9152,0.8334028720855713,6,3.7434704,3.533869,0.2096014,False,-8.333333333333334
9153,0.27564334869384766,2,4.540883,4.540883,0.0,False,-45.0
9154,0.691561222076416,5,3.4734807,3.4734807,0.0,False,-21.62263140483128
9155,1.8016209602355957,13,2.4162378,2.4162378,0.0,False,-11.04497327814482
9156,0.9692671298980713,7,7.260652,7.260652,0.0,False,-12.276342875857235
9157,3.4606659412384033,25,4.435991,2.9717789,1.464212,False,1.6033976265778096
9158,2.212979316711426,16,5.285105,4.592593,0.69251204,False,-28.163817555096628
9159,2.4844202995300293,18,4.985535,4.057346,0.9281893,False,-2.6688354818697793
9160,0.5542466640472412,4,4.329452,4.329452,0.0,False,-26.137486772527637
9161,0.2773275375366211,2,6.36207,6.36207,0.0,False,-52.36705855197789
9162,0.692415714263916,5,8.038668,7.887862,0.15080547,False,-14.292622172786537
9163,2.9082062244415283,21,4.7763495,2.7711735,2.005176,False,0.200714840762725
9164,0.6910552978515625,5,1.6156577,1.7249925,-0.10933483,False,-34.0
9165,2.6215672492980957,19,5.308346,1.6546953,3.6536505,False,2.9086977618708336
9166,0.4137592315673828,3,6.4624085,6.4624085,0.0,False,-33.17479573390555
9167,0.6902320384979248,5,1.3012927,1.1900885,0.11120415,False,-15.043290492224187
9168,3.3009023666381836,24,5.2677264,4.472385,0.7953415,False,-1.800700793205434
9169,8.435083150863647,61,6.443086,4.2578464,2.1852398,False,1.523610851713015
9170,5.623393774032593,41,3.556981,2.3189988,1.2379823,False,-2.3854581869673734
9171,5.653533458709717,41,3.8122044,3.8160179,-0.0038135052,False,-3.258202242616687
9172,1.7936677932739258,13,3.8577783,3.7685344,0.08924389,False,-6.851656585316562
9173,0.2771732807159424,2,4.0948467,3.9432724,0.15157437,False,-45.0
9174,2.3428452014923096,17,2.9642706,3.098329,-0.13405848,False,-14.292873482908064
9175,1.2391002178192139,9,1.9834156,2.0183463,-0.034930706,False,-10.328685251807084
9176,4.951554298400879,36,4.5005937,4.1722083,0.32838535,False,-2.6979955445402073
9177,1.51204514503479,11,2.4082046,1.9233223,0.48488224,False,-5.223513723359991
9178,0.27585768699645996,2,5.6975107,5.5173926,0.18011808,False,-55.94773085209937
9179,0.8269433975219727,6,5.1465836,4.866433,0.2801504,False,-11.25688472614477
9180,0.9648282527923584,7,5.9682193,6.216262,-0.24804258,False,-18.840506218602904
9181,0.1384899616241455,1,3.1974854,3.1974854,0.0,False,-100.0
9182,0.41845083236694336,3,6.4989734,6.4855146,0.013458729,False,-31.299023837711047
9183,2.068474769592285,15,4.9531927,3.7208939,1.2322989,False,-4.43938610007267
9184,0.8289406299591064,6,4.966826,4.0508227,0.9160032,False,-10.06535982559248
9185,5.94170069694519,43,3.539068,0.15735339,3.3817146,True,4.250865204178607
9186,0.6923079490661621,5,1.7859921,1.7859921,0.0,False,-18.205332803450013
9187,6.347915172576904,46,1.6438185,1.9936464,-0.3498279,False,-3.2608943877368946
9188,5.208510398864746,38,1.3196558,1.4760551,-0.15639937,False,-3.2822224404324674
9189,2.2073211669921875,16,6.638422,6.237167,0.40125513,False,-5.343029536150723
9190,3.31554913520813,24,7.181241,7.3535967,-0.17235565,False,-5.937683403688122
9191,3.8616175651550293,28,7.419477,3.5209336,3.8985434,False,3.5204083765297054
9192,4.811504602432251,35,6.8026257,5.4820547,1.320571,False,-0.19318036181817075
9193,0.6887800693511963,5,3.8695188,3.8695188,0.0,False,-13.949596397626044
9194,3.0251877307891846,22,4.184589,4.056249,0.12833977,False,-2.066401053091924
9195,0.13795113563537598,1,2.1928663,2.031411,0.1614554,False,-100.0
9196,2.627164602279663,19,2.369513,1.9199235,0.4495895,False,-1.9566139818485848
9197,5.658479452133179,41,4.557032,4.583684,-0.02665186,False,-7.680909439272783
9198,0.2764143943786621,2,2.6222873,2.6222873,0.0,False,-46.559817446026216
9199,0.5530445575714111,4,2.096442,2.096442,0.0,False,-25.19031573628626
9200,0.4146578311920166,3,2.6852922,2.6852922,0.0,False,-26.666666666666668
9201,0.2761118412017822,2,9.614058,9.588346,0.025712013,False,-46.05068428835705
9202,3.0322320461273193,22,3.8974407,2.2129278,1.6845129,False,-0.23744002705470668
9203,0.13860321044921875,1,4.9431686,4.9431686,0.0,False,-100.0
9204,0.41534972190856934,3,6.0255566,6.0255566,0.0,False,-34.89468165616461
9205,1.9311187267303467,14,5.2801347,4.5702324,0.7099023,False,-5.732989079464979
9206,0.41570281982421875,3,6.770193,6.770193,0.0,False,-33.5
9207,10.07815170288086,73,2.9226394,3.4672256,-0.5445862,False,-3.985161731779812
9208,3.1773905754089355,23,2.9339437,2.324515,0.60942864,False,-4.810885658286168
9209,2.479058265686035,18,7.0782595,6.9472466,0.13101292,False,-3.693947687442081
9210,0.5525705814361572,4,5.0067744,5.0067744,0.0,False,-25.001644624099043
9211,0.6884987354278564,5,4.1512737,4.1512737,0.0,False,-18.246871613031363
9212,4.692803621292114,34,5.0164638,5.2394347,-0.22297096,False,-3.5989460876053037
9213,3.173614740371704,23,5.99155,5.679371,0.3121791,False,-4.67104495196484
9214,0.6899223327636719,5,1.5130366,1.5130366,0.0,False,-17.197974688703944
9215,3.4664316177368164,25,5.4665165,4.1500726,1.3164439,False,-2.1111471085969993
9216,3.0358080863952637,22,3.3762789,3.2683241,0.10795474,False,-2.7059409280281996
9217,0.5526807308197021,4,2.8448975,2.6304746,0.21442294,False,-18.884473182896002
9218,0.5544223785400391,4,4.5427046,4.5427046,0.0,False,-17.5
9219,3.9698848724365234,29,1.9078056,1.5655957,0.34220982,False,-7.2291276699683245
9220,0.27622246742248535,2,4.7161384,4.7161384,0.0,False,-51.792273150026915
9221,3.71823787689209,27,5.3104787,3.798329,1.5121496,False,-0.8965915581971992
9222,0.6898143291473389,5,1.6158634,1.2850356,0.33082783,False,-34.34706644485236
9223,4.261054515838623,31,3.635201,3.869472,-0.23427105,False,-2.519363587158778
9224,0.5498929023742676,4,1.1788594,1.060968,0.11789131,False,-24.31163668180845
9225,3.7083771228790283,27,3.1606157,4.2204895,-1.0598738,False,-6.945998746593712
9226,0.8259859085083008,6,5.467678,5.467678,0.0,False,-16.787304250890163
9227,1.9274616241455078,14,2.1984148,2.549079,-0.35066414,False,-9.757427214065887
9228,0.4131193161010742,3,4.3068748,4.3068748,0.0,False,-33.5
9229,1.374161720275879,10,6.579358,4.96613,1.6132283,False,-2.8885493843826224
9230,1.508605718612671,11,3.5863962,3.5863962,0.0,False,-10.18862869880163
9231,0.13794231414794922,1,3.5784688,3.6384418,-0.059973,False,-100.0
9232,1.9300897121429443,14,3.1718018,3.4217703,-0.24996853,False,-16.534773844736232
9233,0.13794445991516113,1,3.164759,3.164759,0.0,False,-100.0
9234,2.4812965393066406,18,1.9083493,1.4676174,0.44073188,False,-3.250228817653012
9235,0.27545928955078125,2,3.9709494,3.9709494,0.0,False,-50.74479322508796
9236,3.577086925506592,26,4.9240794,4.8026614,0.121418,False,-2.0464658956909147
9237,0.2765347957611084,2,7.2888885,7.162317,0.12657166,False,-45.0
9238,3.432666301727295,25,5.76702,5.418438,0.34858227,False,-3.0476027228311797
9239,0.27553606033325195,2,3.1535962,3.1535962,0.0,False,-49.004677778804876
9240,7.977086782455444,58,3.712877,0.5054638,3.2074132,False,0.016725955219089
9241,2.4916675090789795,18,5.379122,5.0207677,0.3583541,False,-5.2897374458227535
9242,0.4188823699951172,3,4.596067,4.8218274,-0.22576046,False,-68.60163751292055
9243,2.0706350803375244,15,6.258077,4.539754,1.7183232,False,-1.5853963054462725
9244,1.2440497875213623,9,3.795513,3.4904025,0.30511045,False,-5.735542505031522
9245,0.13834333419799805,1,6.032453,6.032453,0.0,False,-100.0
9246,0.13824796676635742,1,5.9402018,5.9402018,0.0,False,-100.0
9247,1.9401850700378418,14,3.592072,2.152498,1.439574,False,-0.3869181693478246
9248,0.41498565673828125,3,2.7247808,2.7247808,0.0,False,-26.666666666666668
9249,1.107309103012085,8,3.9460654,3.9460654,0.0,False,-12.15118845897181
9250,1.3860485553741455,10,4.2595053,4.1975822,0.061923027,False,-16.048854741703916
9251,0.27892470359802246,2,5.296226,5.0729656,0.2232604,False,-45.0
9252,2.9224116802215576,21,5.21453,2.0085974,3.2059326,False,1.3688878380816605
9253,0.1468639373779297,1,3.6364634,3.6364634,0.0,False,-100.0
9254,2.3547720909118652,17,3.5061834,1.9353534,1.57083,False,-2.4724844545152878
9255,1.8032054901123047,13,6.0161805,6.011709,0.004471302,False,-8.207466921403894
9256,7.29917311668396,53,4.9249506,3.4151902,1.5097604,False,0.9883594529101549
9257,2.0699846744537354,15,4.9120083,4.6146865,0.2973218,False,1.4537901461273652
9258,0.9730961322784424,7,5.825827,5.825827,0.0,False,-15.93249613562911
