# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 3000 episodes
#  * Date / hour: 2021-09-06_13:24:32
# = ADDITIONAL PARAMETERS =
#  * reward_method: column
#  * prioritized: True
#  * collisions: True
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
1971,3.2943785190582275,9,4.7313128,4.7313128,0.0,False,-7.116260734649409
1972,26.39604616165161,72,4.5469375,4.7926865,-0.245749,False,-1.771762688803426
1973,0.7438993453979492,2,4.715042,4.715042,0.0,False,-49.05422201052272
1974,5.483555555343628,15,4.9588895,4.235424,0.72346544,False,-2.4691778881125894
1975,9.818230152130127,27,3.6873689,1.3523501,2.3350186,False,-3.2706139691666927
1976,3.651196002960205,10,8.426726,6.303709,2.1230173,False,-1.0
1977,5.833556652069092,16,4.929861,4.8265066,0.103354454,False,-4.199289912285444
1978,8.0386803150177,22,7.2547617,5.8276343,1.4271274,False,1.0066476499375818
1979,22.651631593704224,62,7.0510116,7.5468564,-0.49584484,False,-2.7136559859345635
1980,9.488070487976074,26,6.4074507,6.4703817,-0.06293106,False,-7.705335187525306
1981,2.5871942043304443,7,5.1162405,4.3977637,0.7184768,False,-7.359226763781099
1982,1.8355977535247803,5,3.6302328,3.6302328,0.0,False,-20.04115268522859
1983,6.212136745452881,17,5.5719466,5.147175,0.4247718,False,-3.118581175432028
1984,0.37013864517211914,1,6.5347114,6.4432254,0.09148598,False,-100.0
1985,14.248014450073242,39,5.135547,3.7005713,1.4349759,False,-0.9079648266526291
1986,3.6768085956573486,10,3.5756514,3.5756514,0.0,False,-6.468428855452146
1987,4.758636951446533,13,5.4956884,5.5654154,-0.069726944,False,-8.24518043407107
1988,1.0956108570098877,3,5.8728976,5.8062215,0.06667614,False,-31.73157993594566
1989,14.601311922073364,40,8.746139,9.135736,-0.3895979,False,-3.636232211257385
1990,3.3008275032043457,9,4.346027,3.4549813,0.8910456,False,-10.305341465788805
1991,5.148400068283081,14,6.3684754,6.3305283,0.037947178,False,-15.422636316733142
1992,3.298468589782715,9,5.8741093,5.0436444,0.83046484,False,-3.3873088944136245
1993,19.689775228500366,54,8.124276,6.0255384,2.0987377,False,1.187567842359697
1994,2.1743667125701904,6,7.3080516,7.3603144,-0.052262783,False,-21.680107940991586
1995,2.9256811141967773,8,4.385268,4.635231,-0.2499628,False,-13.123925575568947
1996,0.3671913146972656,1,6.3821645,6.3821645,0.0,False,-100.0
1997,11.604454755783081,32,6.297183,6.7654057,-0.46822262,False,-6.0090545960678945
1998,0.36380910873413086,1,2.9158313,2.9158313,0.0,False,-100.0
1999,2.543299913406372,7,8.307587,8.307587,0.0,False,-14.413025269764164
2000,0.7244040966033936,2,5.5996256,5.5996256,0.0,False,-47.689484152166244
2001,5.102856397628784,14,1.9856663,1.8665575,0.119108796,False,-7.263382558989609
2002,4.361992835998535,12,6.630844,6.7071486,-0.076304436,False,-10.656327603273505
2003,1.0862610340118408,3,7.5723057,7.5723057,0.0,False,-33.5
2004,0.3667314052581787,1,6.002971,6.002971,0.0,False,-100.0
2005,3.983834981918335,11,5.785403,3.6614006,2.1240022,False,-0.972181756373955
2006,3.284489870071411,9,9.047361,8.024455,1.0229063,False,-4.209029870634911
2007,11.570857048034668,32,4.2772584,4.6498957,-0.37263727,False,-4.393713863676833
2008,2.53440260887146,7,6.88838,6.146259,0.7421212,False,-9.692806565943913
2009,6.539659738540649,18,3.0266836,3.0266836,0.0,False,-6.791305898025623
2010,1.4524726867675781,4,4.6766458,4.6766458,0.0,False,-17.95587061218086
2011,15.55887484550476,43,6.6889467,7.086704,-0.39775705,False,-3.12468771819947
2012,1.8136563301086426,5,5.0074506,4.5101204,0.4973302,False,-17.079952774524486
2013,2.1710405349731445,6,4.90865,3.9038756,1.0047743,False,-18.464663105841584
2014,16.683000326156616,46,6.075303,3.4357338,2.6395693,False,-1.2154709637645478
2015,3.624293327331543,10,8.471074,8.471074,0.0,False,-9.925537900238362
2016,1.4554529190063477,4,6.7899323,6.6757135,0.11421871,False,-22.625
2017,1.09480619430542,3,8.836578,8.836578,0.0,False,-27.445434560907717
2018,0.3645000457763672,1,8.067279,8.269331,-0.20205212,False,-100.0
2019,5.787444829940796,16,6.623894,6.623894,0.0,False,-7.0651207795904725
2020,6.16218900680542,17,7.979256,7.173236,0.80602026,False,-4.296685636718969
2021,0.3605842590332031,1,6.8390245,6.8390245,0.0,False,-100.0
2022,11.965191841125488,33,8.325055,7.178318,1.1467371,False,0.4526638349737671
2023,4.3577845096588135,12,4.4787145,4.386533,0.09218168,False,-7.292332121649433
2024,1.100846529006958,3,6.684899,6.5845737,0.10032511,False,-32.14629776682599
2025,14.926157474517822,41,4.1574473,2.3848379,1.7726095,False,0.038065056468745175
2026,11.674189567565918,32,2.873873,2.873873,0.0,False,-3.3595217004068143
2027,0.3696601390838623,1,8.990686,8.990686,0.0,False,-100.0
2028,0.3691878318786621,1,9.414744,9.414744,0.0,False,-100.0
2029,3.307424783706665,9,8.420396,8.6702175,-0.24982166,False,-11.41324293263483
2030,13.512985229492188,37,4.515564,4.828939,-0.313375,False,-3.0991260776788994
2031,0.3731517791748047,1,6.3384967,6.3384967,0.0,False,-100.0
2032,6.3065338134765625,17,3.402088,3.4183059,-0.016217947,False,-5.6568397903218095
2033,18.727691888809204,51,6.097946,4.007399,2.090547,False,0.9607532161971547
2034,3.669879674911499,10,2.966588,1.7332017,1.2333863,False,-3.843114907248972
2035,12.078823566436768,33,4.6877837,2.9952722,1.6925116,False,-0.42272121245679445
2036,5.118368148803711,14,2.4482248,1.3830359,1.0651889,False,-0.6534343498363333
2037,10.281223058700562,28,7.7895684,7.5258346,0.26373386,False,-2.8158919958609494
2038,1.4981558322906494,4,2.7441833,2.7441833,0.0,False,-24.966195623527938
2039,7.292619943618774,20,2.3394043,2.1849687,0.15443563,False,-3.2524421775779446
2040,12.487449645996094,34,4.105358,3.9893858,0.11597228,False,0.1005081282501508
2041,30.437477111816406,83,9.1409235,5.443971,3.6969523,False,-0.13764952652918674
2042,3.6905665397644043,10,6.341441,5.9691443,0.3722968,False,-9.778330150674913
2043,5.890145540237427,16,4.883181,3.5406172,1.3425639,False,-2.2198559676700924
2044,4.706714391708374,13,4.3195376,4.3702526,-0.05071497,False,-24.844457565175016
2045,1.8093419075012207,5,6.828377,6.828377,0.0,False,-18.744454993948306
2046,2.5500316619873047,7,3.1952133,3.1952133,0.0,False,-5.714285714285714
2047,2.574636936187744,7,2.9729116,2.2493448,0.7235668,False,-6.518309586395852
2048,3.663515090942383,10,6.068303,5.2490826,0.81922054,False,-5.778428270426639
2049,5.84926700592041,16,4.2516985,3.031465,1.2202334,False,-7.134424797692542
2050,4.39980149269104,12,8.121762,7.8470697,0.27469254,False,-6.592832716450374
2051,21.836378812789917,60,5.10204,4.3520417,0.7499981,False,-1.5160215327720825
2052,9.42030382156372,26,1.8500258,1.4902476,0.35977817,False,-4.353701166956587
2053,1.4468083381652832,4,4.3571186,3.971358,0.38576055,False,-27.521706632100887
2054,0.36261677742004395,1,8.056221,8.056221,0.0,False,-100.0
2055,0.3636503219604492,1,5.551472,5.653998,-0.10252571,False,-100.0
2056,2.172584056854248,6,4.0925074,4.1464653,-0.05395794,False,-15.345121359540618
2057,2.1740145683288574,6,4.3221445,4.4322577,-0.110113144,False,-13.842649245289712
2058,6.873069524765015,19,6.016881,3.292011,2.72487,False,1.6808033830047593
2059,6.517477512359619,18,3.4542139,3.4542139,0.0,False,-6.212634015072802
2060,4.7121803760528564,13,7.058048,7.280106,-0.2220583,False,-10.57721058095733
2061,2.5534231662750244,7,8.195014,8.195014,0.0,False,-10.049639456091004
2062,1.4447197914123535,4,7.75281,8.004508,-0.25169802,False,-40.68104631047785
2063,9.438056707382202,26,5.4983697,2.963491,2.5348787,False,-0.011170690327700274
2064,3.6283202171325684,10,5.761773,4.6059985,1.1557746,False,-2.57312106425407
2065,1.8186776638031006,5,5.697127,5.697127,0.0,False,-17.68784885255143
2066,11.997014284133911,33,4.2172947,4.195476,0.021818638,False,-5.415829256475993
2067,3.638037919998169,10,8.523011,8.523011,0.0,False,-3.36785620934545
2068,27.52840566635132,76,3.524103,2.7343524,0.7897506,False,-0.7025842164692125
2069,1.0799572467803955,3,6.1129007,5.9154,0.1975007,False,-30.83327550241317
2070,3.2480740547180176,9,4.0511236,3.8287873,0.22233629,False,-10.877503632568764
2071,6.896352767944336,19,5.7587957,4.467173,1.2916226,False,-1.2851951946874673
2072,1.0887274742126465,3,5.3781366,5.1052475,0.27288914,False,-28.16244205700995
2073,13.786197423934937,38,4.1967516,4.6714373,-0.47468567,False,-5.769803793923987
2074,6.871037721633911,19,5.9290795,5.1827655,0.74631405,False,-2.458469071202336
2075,2.8874754905700684,8,3.6327913,3.6327913,0.0,False,-13.470198297967144
2076,10.850163221359253,30,7.1675243,5.1570077,2.0105166,False,3.7768939281036866
2077,1.0955390930175781,3,5.8253202,5.8253202,0.0,False,-28.340670792698234
2078,17.17203402519226,47,8.409797,5.475183,2.9346137,False,-1.4199996272741398
2079,1.4710495471954346,4,7.0945606,6.402658,0.69190264,False,-17.5
2080,4.416163444519043,12,5.2117944,5.461747,-0.2499528,False,-8.848514585128811
2081,15.518146753311157,42,7.068327,5.9904256,1.0779014,False,-2.189976259189366
2082,12.12207317352295,33,4.828691,3.0860088,1.7426822,False,-1.6909593452630678
2083,9.178304433822632,25,3.8775735,4.27687,-0.39929628,False,-5.412815109646881
2084,19.03686261177063,52,2.2851455,2.0581737,0.22697186,False,-1.8858448341631608
2085,3.9922358989715576,11,4.742408,4.0080304,0.7343774,False,-5.1495486364185945
2086,17.925344944000244,49,5.2316327,5.512962,-0.28132915,False,-2.4180281533251557
2087,12.514609098434448,34,2.8594644,2.916247,-0.056782484,False,-4.469113019753644
2088,7.692625522613525,21,7.2071676,7.190387,0.016780853,False,-4.95363571655945
2089,3.3334238529205322,9,1.7587197,1.5438219,0.21489775,False,-5.519600406213805
2090,0.7318003177642822,2,7.4333653,7.2231975,0.21016788,False,-45.0
2091,2.560844898223877,7,6.960286,5.774474,1.185812,False,-6.035613138618601
2092,2.1790854930877686,6,8.743161,8.495417,0.24774456,False,-11.87617537050132
2093,2.8990542888641357,8,6.7207613,6.9582653,-0.237504,False,-15.016543884396768
2094,0.3683443069458008,1,7.6249933,7.5053387,0.119654655,False,-100.0
2095,1.468435287475586,4,9.965657,9.66772,0.2979374,False,-23.516509382529847
2096,13.12591004371643,36,5.511387,6.006989,-0.49560213,False,-4.351019018997268
2097,1.1025230884552002,3,9.134107,8.663831,0.47027588,False,-26.666666666666668
2098,6.940362215042114,19,7.6496954,7.5373635,0.11233187,False,-5.112798639583269
2099,4.769649267196655,13,2.4459207,2.5960143,-0.15009356,False,-7.539275847615202
2100,24.088719606399536,66,3.1510167,2.7433999,0.40761685,False,-2.6673626146171787
2101,5.106653451919556,14,5.634249,6.376637,-0.7423878,False,-10.950280982919237
2102,0.3644592761993408,1,4.4998655,4.4998655,0.0,False,-100.0
2103,0.7288854122161865,2,5.2815275,5.2815275,0.0,False,-50.125
2104,25.26882553100586,69,4.3633785,4.3633785,0.0,False,-1.6956521739130435
2105,2.226733684539795,6,10.130987,9.623115,0.5078726,False,-8.333333333333334
2106,1.8409898281097412,5,5.3739185,4.9147215,0.45919704,False,-13.060200796797584
2107,4.753943681716919,13,7.3175035,7.301912,0.015591621,False,-8.783054088540911
2108,18.908055782318115,52,1.4104127,1.9835621,-0.57314944,False,-2.2684366847882873
2109,0.3665127754211426,1,7.486408,7.486408,0.0,False,-100.0
2110,0.3662731647491455,1,7.1470904,7.1470904,0.0,False,-100.0
2111,3.2646284103393555,9,5.0634775,5.0634775,0.0,False,-10.673667660703257
2112,5.171904802322388,14,2.6050901,2.6050901,0.0,False,-7.249278852754405
2113,0.7404985427856445,2,3.817088,3.817088,0.0,False,-50.39413173929901
2114,12.850770473480225,35,6.44383,3.623811,2.820019,False,2.2136382591780994
2115,1.4926221370697021,4,3.5829978,3.3442345,0.23876333,False,-17.5
2116,21.015726804733276,57,6.2650037,3.8710694,2.3939342,False,-0.32502213535875707
2117,11.794591903686523,32,2.3111303,2.3111303,0.0,False,-3.24239909027472
2118,7.72419548034668,21,7.9636846,8.388647,-0.42496252,False,-5.546816162746696
2119,0.36641740798950195,1,7.746575,7.797099,-0.050524235,False,-100.0
2120,3.7124428749084473,10,2.2062495,2.61084,-0.4045906,False,-13.987901701581913
2121,7.344236850738525,20,7.114838,7.3321886,-0.21735048,False,-6.271191125313197
2122,1.1066341400146484,3,5.0626597,5.0626597,0.0,False,-28.646034404967697
2123,1.8462257385253906,5,6.838049,6.4991093,0.33893967,False,-17.24979244673118
2124,6.2921624183654785,17,7.86256,6.2203574,1.6422024,False,3.059706435075314
2125,4.805361986160278,13,3.314151,3.314151,0.0,False,-7.923076923076923
2126,8.841250658035278,24,2.1169965,2.5787156,-0.46171904,False,-6.33972886308047
2127,1.4671199321746826,4,8.758916,8.109099,0.6498165,False,-19.639152788906046
2128,8.893189907073975,24,7.8337526,6.5671725,1.2665801,False,-6.476877803444613
2129,15.163201332092285,41,6.3349185,6.2173815,0.11753702,False,-4.179775975855492
2130,5.923241853713989,16,2.6030781,2.8530686,-0.24999046,False,-6.358432582480322
2131,1.866304874420166,5,3.9787805,3.9787805,0.0,False,-17.609427891950872
2132,0.7387824058532715,2,5.7838936,5.7838936,0.0,False,-45.0
2133,8.939504146575928,24,7.780394,7.335144,0.44525003,False,-3.9260407806463085
2134,5.169973134994507,14,7.0076413,7.118669,-0.11102772,False,-5.715822817141608
2135,8.797165393829346,24,7.6322236,6.941133,0.6910906,False,1.593229725107842
2136,36.32963943481445,99,4.152151,4.881547,-0.72939587,False,-1.8853375914313573
2137,10.379986047744751,28,5.8240066,4.919721,0.90428543,False,-6.917866543467942
2138,0.7514209747314453,2,4.1664505,4.1664505,0.0,False,-45.0
2139,1.1173663139343262,3,9.401056,9.291879,0.10917759,False,-31.726508640285186
2140,1.0934550762176514,3,2.76638,2.76638,0.0,False,-33.5
2141,1.4884824752807617,4,5.745484,5.745484,0.0,False,-19.918519923002236
2142,5.251486301422119,14,6.6614017,5.7085676,0.9528341,False,-4.180002082696149
2143,0.7380073070526123,2,4.0420847,4.0420847,0.0,False,-47.08268399161085
2144,3.7018563747406006,10,3.659307,3.3378663,0.3214407,False,-4.080725942754436
2145,9.910521507263184,27,2.3010693,2.194793,0.106276274,False,-2.251881575984932
2146,1.8188300132751465,5,4.7114043,4.061465,0.64993954,False,-15.341668563931455
2147,27.833764791488647,76,3.8103354,4.586064,-0.77572846,False,-2.4975440971508682
2148,2.9122774600982666,8,6.215564,6.3969293,-0.18136549,False,-4.335765609846277
2149,3.3002214431762695,9,6.8720617,6.3481903,0.5238714,False,-6.992840200661754
2150,1.8600225448608398,5,6.576019,6.576019,0.0,False,-19.1179741729655
2151,8.127735137939453,22,4.1097,4.1097,0.0,False,-4.5202287384851525
2152,15.390600442886353,42,5.714529,4.0785027,1.6360264,False,-3.296622569392555
2153,12.782235622406006,35,9.096871,8.236449,0.86042213,False,-3.3169618439922877
2154,12.696660041809082,35,6.1792846,6.128788,0.05049658,False,-2.8190223392270775
2155,13.870284080505371,38,7.471013,8.1333475,-0.66233444,False,-6.7501857435375605
2156,22.36465048789978,61,4.8362665,5.146232,-0.3099656,False,-2.43406883395042
2157,2.915978193283081,8,6.912308,6.912308,0.0,False,-3.75
2158,23.823151350021362,65,3.98277,3.9312954,0.05147457,False,-2.1113728224476227
2159,1.1107373237609863,3,7.2963486,7.0711503,0.22519827,False,-28.894604167521873
2160,7.986982107162476,22,3.4152963,1.6119382,1.8033581,False,1.2888444520397633
2161,14.559355735778809,40,3.4941087,2.3600128,1.1340959,False,-2.1874721486618838
2162,4.727811336517334,13,3.8067274,3.8067274,0.0,False,-7.923076923076923
2163,36.164116859436035,99,4.1247525,1.5381134,2.5866392,False,-0.0405237737681788
2164,0.3656785488128662,1,2.548315,2.548315,0.0,False,-100.0
2165,2.9084928035736084,8,7.1185083,7.028793,0.08971548,False,-13.81833268950733
2166,7.618715524673462,21,4.3403664,4.219725,0.12064123,False,-4.242337607456461
2167,4.405757904052734,12,5.2849674,5.061018,0.22394943,False,-7.569893643773743
2168,17.549867391586304,48,6.11706,5.162407,0.95465326,False,-0.22636628847947785
2169,0.36215925216674805,1,4.720997,4.720997,0.0,False,-100.0
2170,7.7310850620269775,21,4.0990124,4.0990124,0.0,False,-3.4278703300475426
2171,9.936614990234375,27,6.0134473,5.8542256,0.15922165,False,-3.5534268086989993
2172,12.135919570922852,33,4.7284784,3.6628428,1.0656357,False,2.8307580754791233
2173,6.934604644775391,19,4.2495704,4.2495704,0.0,False,-4.492521396953775
2174,1.0833678245544434,3,3.0439527,3.0439527,0.0,False,-29.058667293683737
2175,0.36202311515808105,1,9.512761,9.512761,0.0,False,-100.0
2176,28.3881778717041,78,4.222658,5.424061,-1.2014027,False,-3.0139811709550632
2177,8.012346506118774,22,4.563946,4.511689,0.052256584,False,-2.7367672435313852
2178,17.53881812095642,48,5.220823,5.436231,-0.21540833,False,-2.7645879620613036
2179,1.4662528038024902,4,6.89755,6.89755,0.0,False,-24.124479576195796
2180,3.2640013694763184,9,3.0586104,2.8804781,0.1781323,False,-6.760498975952121
2181,10.523228883743286,29,6.0356326,5.4008656,0.63476706,False,1.2540267194663612
2182,5.845857858657837,16,1.800476,2.14726,-0.346784,False,-9.578431843648108
2183,12.284374952316284,34,7.8097816,8.204585,-0.39480352,False,-4.5572743509786395
2184,1.8527770042419434,5,6.20536,6.005334,0.20002604,False,-13.442749271094476
2185,7.391324043273926,20,9.075869,9.075869,0.0,False,-5.8789744267129205
2186,13.939512252807617,38,14.407141,12.99271,1.4144306,False,-2.1238503006160094
2187,7.316246747970581,20,5.7017374,1.7788719,3.9228654,False,-0.8335451090773744
2188,6.942233085632324,19,15.199007,15.787425,-0.588418,False,-11.956293218488721
2189,8.15511417388916,22,4.1864486,4.7524424,-0.5659938,False,-9.450938720558144
2190,2.5807039737701416,7,3.262025,3.262025,0.0,False,-9.24580076583869
2191,7.009522914886475,19,7.0476165,7.5146637,-0.4670472,False,-8.641528798398978
2192,4.419918537139893,12,5.7736664,5.7245827,0.04908371,False,-2.531639414913362
2193,12.278695344924927,33,4.684918,3.642872,1.0420458,False,-7.355797385516828
2194,13.642417907714844,37,5.566853,5.392078,0.17477512,False,-2.6524317132842663
2195,19.434401273727417,53,12.9064245,12.859516,0.04690838,False,-1.0410619918081363
2196,4.763631582260132,13,14.3240795,14.3240795,0.0,False,-8.157109591263511
2197,8.75666618347168,24,7.853376,7.8506174,0.002758503,False,-6.252408254820878
2198,5.094648361206055,14,4.625139,4.625139,0.0,False,-5.178571428571429
2199,7.691685676574707,21,4.939587,4.8265486,0.11303854,False,-4.636801506942548
2200,11.390439510345459,31,5.1219335,4.665198,0.4567356,False,-2.5155990767486527
2201,9.934902667999268,27,10.072737,10.576099,-0.50336266,False,-11.076412447876
2202,4.098599433898926,11,3.799842,3.4104872,0.3893547,False,-8.301922799063743
2203,1.112062692642212,3,8.176198,8.176198,0.0,False,-35.63705910266716
2204,2.610344648361206,7,7.297136,6.95367,0.3434658,False,-9.586726414125922
