# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 15000 episodes
#  * Date / hour: 2021-08-29_02:19:02
# = ADDITIONAL PARAMETERS =
#  * reward_method: column
#  * prioritized: False
#  * collisions: False
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
8527,0.4187602996826172,3,5.379122,5.5020223,-0.122900486,False,-37.886688914998636
8528,0.838371992111206,6,4.596067,4.596067,0.0,False,-17.87295196070765
8529,2.081958532333374,15,6.258077,4.04282,2.2152572,False,-3.1978441699610545
8530,2.0825436115264893,15,3.795513,3.2819989,0.51351404,False,-5.252087740911577
8531,0.13962984085083008,1,6.032453,6.032453,0.0,False,-100.0
8532,3.1991963386535645,23,5.9402018,4.7652373,1.1749644,False,-0.42818331587484015
8533,0.8337013721466064,6,3.592072,3.592072,0.0,False,-13.563524641944326
8534,0.5541374683380127,4,2.7247808,2.7688727,-0.04409194,False,-21.690684166019338
8535,1.1131324768066406,8,3.9460654,3.9460654,0.0,False,-15.626557945564272
8536,4.171205759048462,30,4.2595053,4.119916,0.13958931,False,-12.31132992728523
8537,0.556917667388916,4,5.296226,5.0565405,0.23968554,False,-24.014712667366126
8538,7.39099907875061,53,5.21453,1.8579245,3.3566055,False,2.0403077847825632
8539,1.5330395698547363,11,3.6364634,3.6364634,0.0,False,-25.130494606818694
8540,1.4013347625732422,10,3.5061834,3.4963796,0.009803772,False,-10.10097838482621
8541,0.4198896884918213,3,6.0161805,6.1367054,-0.12052488,False,-42.6288110191147
8542,2.37514066696167,17,4.9249506,4.6741986,0.25075197,False,-2.4423840464661786
8543,3.4842820167541504,25,4.9120083,5.3048797,-0.39287138,False,-10.584175430263159
8544,0.41825437545776367,3,5.825827,5.825827,0.0,False,-30.419604194439444
8545,1.1120665073394775,8,3.5470035,3.2973206,0.2496829,False,-11.917779088965979
8546,2.0759880542755127,15,2.9902096,3.2368522,-0.24664259,False,-6.317759359453934
8547,3.0719425678253174,22,5.3022246,3.9565341,1.3456905,False,-0.21253182336182744
8548,0.7006680965423584,5,5.0438313,5.0438313,0.0,False,-20.2
8549,2.647797107696533,19,2.9456446,2.2713504,0.67429423,False,-4.484304080218414
8550,0.4195678234100342,3,1.7725087,1.7725087,0.0,False,-26.666666666666668
8551,2.6658496856689453,19,6.248637,6.025388,0.22324944,False,-3.4155788936322766
8552,0.41956520080566406,3,5.535276,5.535276,0.0,False,-30.68344491330352
8553,4.319087982177734,31,2.7996588,2.867283,-0.06762433,False,-6.441646701558029
8554,2.1043713092803955,15,3.4913044,1.621023,1.8702813,False,-1.7670792447894048
8555,0.9805498123168945,7,2.3116765,2.0713203,0.2403562,False,-11.664076098264998
8556,0.2805788516998291,2,5.983281,5.983281,0.0,False,-53.015559353506376
8557,2.22908353805542,16,6.500943,6.887678,-0.38673496,False,-8.894043240699844
8558,0.8356428146362305,6,1.4418966,1.4137973,0.028099298,False,-24.796105212510543
8559,4.58960747718811,33,3.3059287,3.3715262,-0.065597534,False,-4.940836750046122
8560,0.13985371589660645,1,3.4367344,3.4367344,0.0,False,-100.0
8561,1.2516427040100098,9,4.7388487,4.6969624,0.04188633,False,-11.28454584634513
8562,1.5306150913238525,11,3.4053683,3.182179,0.22318935,False,-13.736752664671336
8563,1.2505133152008057,9,4.0735254,3.2652638,0.80826163,False,-7.139696663232225
8564,1.9589297771453857,14,3.3427014,2.5691683,0.7735331,False,-2.994314863303446
8565,1.2570438385009766,9,6.778858,6.778858,0.0,False,-9.327977879792368
8566,0.4194161891937256,3,2.1656144,2.1656144,0.0,False,-33.5
8567,0.9783098697662354,7,3.2133741,3.0728734,0.14050078,False,-22.14639558914136
8568,0.5577471256256104,4,4.875899,4.554057,0.32184172,False,-21.525798040629667
8569,0.1401515007019043,1,4.728927,4.728927,0.0,False,-100.0
8570,1.812737226486206,13,2.9974673,2.6279984,0.36946893,False,-7.186863018369947
8571,0.9831171035766602,7,6.199186,6.199186,0.0,False,-12.073478300752608
8572,1.3976964950561523,10,4.5049844,4.5049844,0.0,False,-15.73481669566848
8573,0.5571074485778809,4,1.9926333,1.9926333,0.0,False,-23.426619683370966
8574,2.102705955505371,15,2.5397415,2.4512072,0.088534355,False,-7.030651220456461
8575,2.105877161026001,15,2.6943486,1.7571788,0.9371698,False,-7.1751037243209455
8576,5.586155891418457,40,5.121012,5.849943,-0.72893095,False,-5.708884518627005
8577,0.5567972660064697,4,3.549685,3.549685,0.0,False,-26.339931620485515
8578,0.6951625347137451,5,3.6185186,3.058613,0.5599055,False,-13.386549913982583
8579,1.1156973838806152,8,4.817499,4.9277744,-0.11027527,False,-14.262111220783645
8580,0.1431112289428711,1,4.634713,4.634713,0.0,False,-100.0
8581,3.758408784866333,27,3.1392157,2.7527144,0.3865013,False,-2.7922548100516957
8582,0.42279934883117676,3,7.172386,7.4196835,-0.24729729,False,-61.10758060339359
8583,4.871789455413818,35,5.389735,2.9137325,2.4760027,False,0.4204312685689989
8584,1.2468211650848389,9,3.4016037,3.246798,0.15480566,False,-9.983083484465599
8585,0.8388757705688477,6,5.7241344,5.7241344,0.0,False,-13.27618248537262
8586,0.4158799648284912,3,3.0329256,3.0329256,0.0,False,-27.533896344158922
8587,1.948437213897705,14,9.119355,9.576724,-0.45736885,False,-6.69640291851664
8588,0.8382086753845215,6,4.1567187,3.9589782,0.19774055,False,-12.610465088183588
8589,2.2274506092071533,16,3.2063003,2.7986245,0.40767574,False,-5.1701840004493995
8590,0.4165186882019043,3,4.801794,4.801794,0.0,False,-33.5
8591,1.1198806762695312,8,6.147898,6.5232635,-0.37536526,False,-11.610925404563645
8592,1.118894100189209,8,3.2908616,2.8243394,0.46652222,False,-6.722486511276884
8593,1.950347900390625,14,2.5757446,2.4026039,0.17314076,False,-8.8473791098326
8594,0.41970109939575195,3,3.1838524,3.1838524,0.0,False,-28.687895941484822
8595,0.5572998523712158,4,4.1285896,3.8179662,0.3106234,False,-19.342568197744697
8596,0.6999151706695557,5,2.6070707,2.6070707,0.0,False,-22.488002471961135
8597,0.9799072742462158,7,4.292615,4.292615,0.0,False,-10.020072608227078
8598,1.5327351093292236,11,5.957194,4.995282,0.9619117,False,-5.558856342771481
8599,0.6972973346710205,5,3.9270165,3.9270165,0.0,False,-16.999351075553626
8600,0.8342490196228027,6,7.0823116,7.3179893,-0.23567772,False,-27.80389811253629
8601,0.6946840286254883,5,6.340139,6.1648793,0.17525959,False,-25.899750735418273
8602,0.9717369079589844,7,4.62162,4.7830415,-0.1614213,False,-28.533761204892635
8603,2.6422340869903564,19,3.0377102,2.4554553,0.5822549,False,-7.592200636847326
8604,4.855968952178955,35,2.6622066,3.0999484,-0.43774176,False,-4.385606760412678
8605,1.1137323379516602,8,6.4647856,6.200498,0.26428747,False,-8.716207821826174
8606,2.3679840564727783,17,7.1215625,6.07555,1.0460124,False,-2.198794901887943
8607,0.2780570983886719,2,4.9165573,4.9165573,0.0,False,-50.131298659260835
8608,0.6970615386962891,5,1.7235888,1.6828045,0.04078436,False,-15.92437863448879
8609,6.558581352233887,47,2.3621807,2.014799,0.3473816,False,-2.796853048689077
8610,0.14138436317443848,1,3.3107698,3.3107698,0.0,False,-100.0
8611,0.4191274642944336,3,5.0160003,4.98967,0.026330471,False,-63.333333333333336
8612,0.6965541839599609,5,4.093814,4.3030286,-0.20921469,False,-25.58350163404175
8613,0.2784423828125,2,5.327434,5.327434,0.0,False,-45.0
8614,4.043043851852417,29,6.4204392,6.1807456,0.23969364,False,-1.3767760009484273
8615,2.0790984630584717,15,5.941853,5.935906,0.005947113,False,-11.289789813321303
8616,1.2506399154663086,9,6.8907304,5.7032886,1.1874418,False,-5.115648830698029
8617,0.8340129852294922,6,4.503975,4.503975,0.0,False,-17.83712463505763
8618,2.9069278240203857,21,4.3474183,3.8942292,0.45318913,False,-3.1430813663756085
8619,0.13919568061828613,1,5.023413,5.023413,0.0,False,-100.0
8620,0.6932156085968018,5,2.498859,2.498859,0.0,False,-20.2569096482707
8621,0.6942770481109619,5,5.5339375,5.444999,0.088938236,False,-22.54125820869724
8622,0.41725945472717285,3,4.005999,3.999417,0.0065820217,False,-65.34051170063219
8623,3.6014997959136963,26,3.8162546,3.2107222,0.6055324,False,-0.6744279991543005
8624,1.5278635025024414,11,3.6314237,3.3819115,0.2495122,False,-7.04944845868603
8625,0.8309280872344971,6,6.812234,6.237887,0.574347,False,-10.08026485061697
8626,0.5552692413330078,4,5.3417287,5.3417287,0.0,False,-25.56549685269536
8627,0.6937401294708252,5,3.6347787,3.6347787,0.0,False,-22.791306818602642
8628,0.2776010036468506,2,5.224114,5.057305,0.16680908,False,-45.0
8629,2.9176647663116455,21,5.363899,4.997376,0.36652327,False,-3.3706898580216893
8630,2.0795891284942627,15,7.660363,7.017244,0.64311934,False,-3.4503909960434007
8631,3.6203484535217285,26,5.2443523,4.5519423,0.69241,False,-4.041894387449383
8632,2.3647303581237793,17,2.8738592,2.0879927,0.7858665,False,-2.6605448880938525
8633,0.41517210006713867,3,3.767868,3.7672749,0.0005931854,False,-37.09231292549011
8634,0.8312656879425049,6,3.5722094,3.1438773,0.4283321,False,-11.418801107080034
8635,2.721198558807373,20,2.3014152,2.4616253,-0.16021013,False,-5.7226896090963395
8636,0.2680697441101074,2,2.7447267,2.7447267,0.0,False,-53.81952626179813
8637,0.9353196620941162,7,2.4726853,2.4726853,0.0,False,-15.271266114768277
8638,3.659579038619995,27,2.7204113,2.6182847,0.1021266,False,-3.564814814814815
8639,9.067241430282593,65,4.660611,4.3079996,0.35261154,False,-1.9629926587978686
8640,0.557220458984375,4,6.7642617,6.7642617,0.0,False,-29.02471650725181
8641,1.1181814670562744,8,2.246253,2.246253,0.0,False,-13.873688409261604
8642,3.2026073932647705,23,7.937413,6.6894407,1.2479725,False,1.139368430762226
8643,0.8393192291259766,6,3.8708217,3.5506291,0.32019258,False,-10.806710072440572
8644,1.25907301902771,9,4.242287,3.6903257,0.5519614,False,-8.474670929856536
8645,0.6972975730895996,5,4.059712,4.0738916,-0.014179707,False,-20.291236592219114
8646,0.14023947715759277,1,6.6115994,6.6115994,0.0,False,-100.0
8647,5.160272121429443,37,6.2426257,6.09879,0.14383554,False,-2.3446098875783843
8648,0.13997817039489746,1,3.4289567,3.4289567,0.0,False,-100.0
8649,1.1176438331604004,8,7.889477,7.414349,0.4751277,False,-8.757036021726947
8650,1.8147213459014893,13,3.868864,3.868864,0.0,False,-1.444030572307895
8651,0.2790970802307129,2,3.6476336,3.6476336,0.0,False,-55.33904611926505
8652,0.42198634147644043,3,4.069775,4.069775,0.0,False,-35.34964038308249
8653,2.2284493446350098,16,4.1372867,3.8581324,0.2791543,False,-4.846709704488109
8654,0.6996359825134277,5,4.4087143,4.4087143,0.0,False,-19.76644548856
8655,1.8162257671356201,13,2.3834367,1.7424085,0.64102817,False,-9.519971650987229
8656,0.8379952907562256,6,4.7863226,4.7863226,0.0,False,-14.874787963055573
8657,1.120025396347046,8,4.703031,4.703031,0.0,False,-12.243098678576956
8658,1.9549281597137451,14,4.65298,4.739006,-0.08602619,False,-2.985186164503521
8659,0.41855597496032715,3,4.7933555,4.7933555,0.0,False,-32.58461741676473
8660,0.2799699306488037,2,5.0956655,5.0956655,0.0,False,-45.0
8661,3.6327388286590576,26,4.863914,5.3971686,-0.5332546,False,-3.873260220630372
8662,0.14015555381774902,1,3.7192094,3.7192094,0.0,False,-100.0
8663,0.14144515991210938,1,3.1158614,3.1158614,0.0,False,-100.0
8664,1.2637748718261719,9,5.8320084,5.683202,0.14880657,False,-17.572047602355838
8665,0.7017991542816162,5,7.86336,7.86336,0.0,False,-17.42194431525686
8666,0.6976499557495117,5,4.2042437,4.2042437,0.0,False,-17.541391936339846
8667,1.4008841514587402,10,5.4120235,4.0312176,1.380806,False,-4.030036712225472
8668,0.5618700981140137,4,2.4478726,2.4478726,0.0,False,-25.932446824758628
8669,4.469954490661621,32,3.4892416,3.176352,0.31288958,False,-2.0196726176007243
8670,1.5363478660583496,11,5.4971275,5.4704204,0.026707172,False,-7.786413853281374
8671,2.5048437118530273,18,4.3423347,4.0443807,0.29795408,False,-4.189465546551923
8672,0.699537992477417,5,3.478767,2.7494917,0.7292752,False,-14.731936208058425
8673,1.3909735679626465,10,6.8044176,6.9842553,-0.1798377,False,-11.863075474847983
8674,0.4222872257232666,3,5.098159,5.098159,0.0,False,-26.984573042870732
8675,0.8414013385772705,6,6.6554313,6.6554313,0.0,False,-24.048767716538617
8676,0.5580203533172607,4,3.7091796,3.239738,0.46944165,False,-19.99435952627185
8677,0.6975104808807373,5,3.9314845,3.9314845,0.0,False,-20.2
8678,2.920620918273926,21,3.0915072,2.3495815,0.7419257,False,-2.997786158630577
8679,5.447973012924194,39,7.2708516,4.6764836,2.594368,False,-0.6599974375177686
8680,1.1156072616577148,8,7.0820074,6.138362,0.9436455,False,-6.084332822224226
8681,0.5622289180755615,4,4.5051665,4.5051665,0.0,False,-25.619870176096725
8682,0.7026031017303467,5,3.0999935,3.0999935,0.0,False,-14.456926566464654
8683,0.14135122299194336,1,6.6955643,6.6955643,0.0,False,-100.0
8684,0.7072029113769531,5,3.040677,3.088637,-0.047960043,False,-18.650372169947808
8685,0.14012527465820312,1,3.799807,3.799807,0.0,False,-100.0
8686,3.7689414024353027,27,7.80584,6.6531024,1.1527376,False,-2.2189908672715157
8687,3.377145290374756,24,6.2411823,6.269832,-0.028649807,False,-6.464485879014475
8688,1.1198174953460693,8,4.358105,4.358105,0.0,False,-18.090663643328725
8689,0.9842045307159424,7,8.684524,8.533639,0.15088463,False,-8.204006812377559
8690,0.9788460731506348,7,5.2572737,4.7577577,0.499516,False,-10.378515857689901
8691,1.9550554752349854,14,3.9612987,3.7127416,0.24855709,False,0.42136336322561924
8692,4.2144269943237305,30,3.8083706,4.458149,-0.64977837,False,-21.93267378565242
8693,1.259049892425537,9,3.126503,3.303851,-0.1773479,False,-14.444444444444445
8694,1.4013521671295166,10,4.775624,4.991225,-0.21560097,False,-11.296796703141592
8695,0.982429027557373,7,7.1285563,7.0441294,0.08442688,False,-12.451457827675458
8696,0.28193116188049316,2,4.884447,4.884447,0.0,False,-51.23312782602147
8697,0.14052176475524902,1,5.392036,5.392036,0.0,False,-100.0
8698,0.5621957778930664,4,4.321287,4.321287,0.0,False,-25.20542186257198
8699,1.2651102542877197,9,3.6933854,3.6933854,0.0,False,-12.551779180345047
8700,4.485998153686523,32,3.8385847,3.2737982,0.56478643,False,-1.2852248582295367
8701,1.401942253112793,10,7.8561583,8.053027,-0.1968689,False,-12.025383287293664
8702,3.497180938720703,25,1.3467774,1.3467774,0.0,False,-10.234528531543214
8703,0.5601813793182373,4,3.8960903,4.1250453,-0.22895503,False,-30.911375761032104
8704,2.793657064437866,20,5.8671684,3.758904,2.1082644,False,0.144396964842943
8705,0.5746946334838867,4,8.077734,8.077734,0.0,False,-25.1358876617833
8706,0.5597381591796875,4,2.452916,2.452916,0.0,False,-25.16853347818698
8707,1.2573955059051514,9,17.604902,15.928914,1.6759882,False,-3.361111111111111
8708,0.4185919761657715,3,6.9094877,6.9094877,0.0,False,-33.5
8709,0.27971458435058594,2,12.298358,12.400316,-0.101958275,False,-67.08354040619656
8710,3.343691825866699,24,11.802465,12.563253,-0.76078796,False,-7.625193327434829
8711,2.375762939453125,17,20.591425,20.046276,0.54514885,False,-12.669729818055778
8712,1.960829496383667,14,4.245714,4.4633303,-0.21761608,False,-9.512497509211036
8713,2.783301830291748,20,8.048168,8.048168,0.0,False,-3.3620206342224153
8714,2.492133617401123,18,3.2205222,3.423661,-0.20313883,False,-9.358294017737226
8715,0.4195232391357422,3,17.483427,17.483427,0.0,False,-26.666666666666668
8716,0.835561990737915,6,9.21511,9.292256,-0.07714653,False,-22.97472794374882
8717,0.27852749824523926,2,15.248784,15.248784,0.0,False,-50.125
8718,4.562405586242676,33,14.251315,13.466751,0.784564,False,-2.781381544101936
8719,2.079068422317505,15,3.1968946,3.5587685,-0.36187387,False,-9.3745282931661
8720,1.2501006126403809,9,6.7355404,6.4432044,0.292336,False,-8.119637538657091
8721,1.5281574726104736,11,14.291385,15.632814,-1.3414297,False,-21.512997367165305
8722,2.64129638671875,19,5.944957,5.6913934,0.2535634,False,-4.620486322289264
8723,0.5568008422851562,4,16.64757,16.899046,-0.2514763,False,-31.45544067423191
8724,1.2597122192382812,9,8.345819,8.202063,0.14375687,False,-18.800790815805914
8725,0.977271318435669,7,13.078157,12.744291,0.33386612,False,-13.37757620535792
8726,0.5562784671783447,4,15.911091,15.688852,0.22223854,False,-22.625
8727,1.9493510723114014,14,4.88051,3.383891,1.4966187,False,-2.156671365085454
8728,0.2805747985839844,2,13.326114,13.326114,0.0,False,-49.721008286245365
8729,2.233689069747925,16,4.285227,3.8373299,0.44789696,False,-5.253050079005725
8730,0.6969466209411621,5,7.4980497,7.4980497,0.0,False,-16.327880694671556
8731,0.1411433219909668,1,12.324899,12.324899,0.0,False,-100.0
8732,2.7916221618652344,20,19.852531,19.166616,0.685915,False,-1.7761753669547828
8733,0.13967490196228027,1,7.7945876,7.7945876,0.0,False,-100.0
8734,0.975578784942627,7,15.12522,15.5698595,-0.4446392,False,-16.449707110778522
8735,0.8391335010528564,6,17.462831,17.738878,-0.27604675,False,-22.48956021610574
8736,0.6959075927734375,5,20.911715,20.23655,0.6751652,False,-15.715279720805302
8737,5.437513828277588,39,9.55915,7.00464,2.5545096,False,-1.5923175343027038
8738,0.7004907131195068,5,14.09513,14.311212,-0.21608162,False,-18.978420539609168
8739,2.6469881534576416,19,13.953101,13.814691,0.13841057,False,-5.070511017413788
8740,2.4966979026794434,18,10.808196,11.390002,-0.5818062,False,-15.247231694344388
8741,2.22683048248291,16,5.907721,5.907721,0.0,False,-1.0986271259800588
8742,0.5582549571990967,4,5.3980184,5.5006204,-0.102602005,False,-28.417095698635137
8743,0.9730968475341797,7,12.203101,12.203101,0.0,False,-16.130807196632336
8744,0.2801074981689453,2,11.931174,11.931174,0.0,False,-45.0
8745,4.163301706314087,30,12.713886,9.008183,3.7057037,False,2.844354209018987
8746,1.8024828433990479,13,14.213148,15.040405,-0.82725716,False,-14.286593510554386
8747,2.5092992782592773,18,2.7865539,2.5061967,0.28035712,False,-4.686715826157363
8748,7.236172914505005,52,10.011357,12.507962,-2.496605,False,-7.178606466623032
8749,0.4152352809906006,3,16.568703,16.961191,-0.39248848,False,-46.58294932047526
8750,0.6949183940887451,5,9.8890915,9.8890915,0.0,False,-12.0
8751,4.467429876327515,32,3.645808,4.129347,-0.48353887,False,-7.960846518275481
8752,2.6396431922912598,19,4.3404384,2.2906177,2.0498207,False,0.04568591884550175
8753,0.5562400817871094,4,9.182838,8.448486,0.7343521,False,-17.5
8754,3.200252056121826,23,17.794027,16.977335,0.81669235,False,-3.3697606813126364
8755,2.6366195678710938,19,7.8643556,6.5879993,1.2763562,False,-0.5913178293641055
8756,1.1093039512634277,8,5.069662,5.069662,0.0,False,-12.878585885446853
8757,0.13916778564453125,1,17.1724,17.1724,0.0,False,-100.0
8758,1.1108150482177734,8,17.253103,17.195902,0.057201385,False,-26.91943335581368
8759,3.748497247695923,27,6.1227536,5.2405653,0.8821883,False,-3.0268548482823943
8760,0.555248498916626,4,8.8654,8.8654,0.0,False,-30.52863883531984
8761,0.6923840045928955,5,14.198386,13.904494,0.2938919,False,-14.757989501953125
8762,1.3897101879119873,10,10.0073805,10.0073805,0.0,False,-1.0
8763,1.2548983097076416,9,7.867851,7.867851,0.0,False,-2.2222222222222223
8764,4.848402976989746,35,15.084269,15.101926,-0.01765728,False,-7.265797451985736
8765,3.0698328018188477,22,3.6920006,1.4008989,2.2911017,False,-0.5956729218205652
8766,1.672346830368042,12,10.405268,10.192943,0.2123251,False,-10.010241495533668
8767,0.28006935119628906,2,1.994384,1.994384,0.0,False,-45.0
8768,7.539100408554077,54,4.1992235,3.9050636,0.2941599,False,-6.362291453541055
8769,0.4161863327026367,3,13.908636,13.908636,0.0,False,-33.5
8770,1.6670129299163818,12,14.513044,13.130582,1.3824625,False,-1.7291666666666667
8771,1.2512142658233643,9,15.675092,14.506708,1.1683836,False,-4.5
8772,0.2782886028289795,2,15.501474,15.501474,0.0,False,-47.82522050203124
8773,5.029780864715576,36,11.002363,7.0711913,3.931172,False,2.65631425095728
8774,1.6714839935302734,12,14.339086,13.226368,1.1127176,False,-4.598484749960524
8775,0.1409473419189453,1,8.925148,8.925148,0.0,False,-100.0
8776,4.5937840938568115,33,16.694502,17.376831,-0.6823292,False,-5.810955999934659
8777,3.627666473388672,26,5.669302,5.7552934,-0.08599138,False,-9.765389008018722
8778,3.076066493988037,22,3.3035297,1.7160703,1.5874594,False,-1.6438884619308154
8779,1.391007661819458,10,14.229168,14.124661,0.10450649,False,-9.2
8780,2.7802324295043945,20,19.849329,21.122746,-1.2734165,False,-14.70404029200879
8781,4.732367992401123,34,3.1237373,2.9605515,0.16318583,False,-6.602303264171731
8782,0.4188344478607178,3,1.9709125,1.9709125,0.0,False,-28.172204640691195
8783,1.2507474422454834,9,12.581991,11.677443,0.90454865,False,-6.786207343028006
8784,2.511141300201416,18,12.528085,10.579532,1.9485531,False,-0.31814688528019514
8785,0.13997244834899902,1,6.7550535,6.7550535,0.0,False,-100.0
8786,4.043995141983032,29,5.124598,5.6055894,-0.48099136,False,-5.178942495054998
8787,4.185251235961914,30,3.889256,3.6951418,0.19411421,False,-12.681160065868614
8788,0.14082956314086914,1,17.04153,17.04153,0.0,False,-100.0
8789,0.9768552780151367,7,9.4076805,9.357627,0.050053596,False,-10.989462230755619
8790,2.7996342182159424,20,9.8086,10.0652685,-0.2566681,False,-13.861444290244686
8791,1.1199836730957031,8,3.5276444,3.5518966,-0.024252176,False,-23.184867446263297
8792,0.5575063228607178,4,7.969658,7.969658,0.0,False,-21.66058007695642
8793,3.2019522190093994,23,5.9475355,3.8719614,2.0755742,False,0.7620174473967821
8794,0.42012572288513184,3,6.519419,6.519419,0.0,False,-34.65641099306
8795,1.6801095008850098,12,12.036802,10.649383,1.3874197,False,-18.23515593833766
8796,0.14247775077819824,1,12.926977,12.926977,0.0,False,-100.0
8797,0.2806851863861084,2,14.959723,14.959723,0.0,False,-49.1044994588716
8798,0.2809426784515381,2,2.3109453,2.3109453,0.0,False,-52.2624829001368
8799,1.5296940803527832,11,16.289295,16.536644,-0.24734879,False,-11.459912278938356
8800,1.9462378025054932,14,7.7655187,7.7655187,0.0,False,-9.609706527852918
8801,0.4189622402191162,3,13.891847,13.891847,0.0,False,-26.666666666666668
8802,0.8344693183898926,6,2.4450498,2.3936703,0.051379442,False,-37.48967724595223
8803,1.1148924827575684,8,15.842804,15.842804,0.0,False,-4.499807583514809
8804,1.9432451725006104,14,5.5945573,5.554421,0.040136337,False,-7.088311876569476
8805,1.6639807224273682,12,14.280559,13.386595,0.8939638,False,-4.5155113535984315
8806,0.5580430030822754,4,5.0504704,4.8618736,0.18859673,False,-17.5
8807,0.13938450813293457,1,14.14797,14.14797,0.0,False,-100.0
8808,2.36195707321167,17,7.822816,7.036995,0.78582096,False,-3.4399994532011533
8809,0.1392192840576172,1,15.927947,15.927947,0.0,False,-100.0
8810,0.557805061340332,4,17.455275,17.713318,-0.2580433,False,-31.638582229614258
8811,0.1408381462097168,1,8.670531,8.670531,0.0,False,-100.0
8812,0.4183206558227539,3,4.5765667,4.5765667,0.0,False,-33.5
8813,0.2796671390533447,2,16.096958,16.345798,-0.24884033,False,-72.22246455905577
8814,0.42020297050476074,3,9.64966,9.4283695,0.22129059,False,-30.083333333333332
8815,0.28012967109680176,2,3.9617026,3.9617026,0.0,False,-50.57707806055507
8816,2.919795036315918,21,9.786759,7.9791837,1.8075757,False,1.1370232767859048
8817,0.2769172191619873,2,5.9847846,5.9847846,0.0,False,-50.28558583711697
8818,0.8325891494750977,6,12.315714,12.163297,0.15241718,False,-15.67822440363644
8819,0.2810556888580322,2,10.292134,10.292134,0.0,False,-46.63275929708993
8820,0.5569117069244385,4,14.514706,14.154706,0.35999966,False,-17.97252666494336
8821,2.3595926761627197,17,11.8244915,11.332577,0.49191475,False,-3.6795660687975453
8822,0.4173870086669922,3,11.664868,11.664868,0.0,False,-43.52616392816071
8823,0.6927945613861084,5,4.57998,4.364517,0.21546268,False,-16.36755635981219
8824,2.2207205295562744,16,14.821675,13.646501,1.1751747,False,-5.417151935488093
8825,0.4177827835083008,3,11.984695,11.984695,0.0,False,-31.29819780226315
8826,0.41627955436706543,3,15.999832,15.999832,0.0,False,-26.666666666666668
8827,2.656421661376953,19,13.053499,10.829102,2.2243977,False,-2.351647087058262
8828,0.980370044708252,7,7.064589,6.3378506,0.72673845,False,-8.853712916512498
8829,1.1240019798278809,8,7.1434703,6.339601,0.80386925,False,-10.088903354563968
8830,2.380688428878784,17,3.566717,3.806502,-0.2397852,False,-8.010196269152505
8831,7.662974119186401,55,16.583467,15.329555,1.2539129,False,-2.438157480106057
8832,1.1125903129577637,8,16.744808,16.744808,0.0,False,-13.066681922067716
8833,3.202930450439453,23,14.6291,15.204445,-0.57534504,False,-7.193960744657311
8834,3.75213885307312,27,6.9759502,7.154951,-0.17900085,False,-4.602757004179491
8835,0.8415806293487549,6,7.030516,7.030516,0.0,False,-17.706718702092854
8836,0.41918420791625977,3,8.484683,8.484683,0.0,False,-26.666666666666668
8837,1.2583260536193848,9,5.9977264,5.9977264,0.0,False,-11.989667929175035
8838,0.5593490600585938,4,10.060172,10.060172,0.0,False,-24.893539132070742
8839,0.4215676784515381,3,8.805827,8.805827,0.0,False,-32.27047460430197
8840,0.9802258014678955,7,15.4812765,14.891916,0.58936024,False,-6.633837317250969
8841,0.6972124576568604,5,8.650208,8.650208,0.0,False,-20.90897614654805
8842,0.7033379077911377,5,19.725325,18.981853,0.74347115,False,-16.771553653428917
8843,1.2610433101654053,9,6.926482,6.926482,0.0,False,-11.333333333333334
8844,7.664226055145264,55,12.741063,7.8554006,4.8856626,False,0.017378551090891134
8845,4.7224884033203125,34,21.748821,18.339851,3.4089699,False,0.037040574028517716
8846,4.324221611022949,31,14.559287,15.326299,-0.76701164,False,-9.045120326125735
8847,1.667492151260376,12,7.9048405,6.7125688,1.1922717,False,-2.9600342740451047
8848,0.8355631828308105,6,14.539393,14.539393,0.0,False,-12.123643963336955
8849,0.13950252532958984,1,10.406139,10.406139,0.0,False,-100.0
8850,3.6069047451019287,26,16.310139,15.988538,0.3216009,False,-4.695842605303658
8851,0.41908979415893555,3,1.5879521,1.5879521,0.0,False,-26.666666666666668
8852,0.8350274562835693,6,17.465166,17.43996,0.025205612,False,-29.50577789698097
8853,0.4173281192779541,3,21.648224,21.153965,0.49425888,False,-26.666666666666668
8854,7.243041753768921,52,11.696664,12.900397,-1.2037334,False,-4.566539547909175
8855,3.6083033084869385,26,11.62011,13.9301195,-2.31001,False,-13.146946512845638
8856,0.6937875747680664,5,18.565653,18.159622,0.40603065,False,-12.105610656738282
8857,2.912592649459839,21,14.76804,14.902828,-0.13478851,False,-0.8056820741279309
8858,4.292461633682251,31,13.372573,13.176129,0.19644356,False,0.27085891907172627
8859,0.9694421291351318,7,4.1325994,2.9129999,1.2195995,False,-5.714285714285714
8860,0.694176435470581,5,4.6764555,4.6764555,0.0,False,-12.0
8861,2.2238004207611084,16,15.165908,14.4057255,0.7601824,False,-10.122580306588304
8862,1.2453932762145996,9,13.524359,12.18256,1.3417988,False,-3.361111111111111
8863,4.0223774909973145,30,7.4599214,5.7999487,1.6599727,False,-1.7816967039613132
8864,2.6702964305877686,20,7.3391085,7.380974,-0.04186535,False,-3.083030642099948
