# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: matterport
#  * Training length: 15000 episodes
#  * Date / hour: 2021-08-26_22:02:20
# = ADDITIONAL PARAMETERS =
#  * reward_method: contour
#  * prioritized: False
#  * collisions: True
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
355,0.40577173233032227,3,6.5595565,6.3676796,0.19187689,False,-30.26231395635413
356,0.27439045906066895,2,11.995152,11.995152,0.0,False,-49.485150956766915
357,0.4071624279022217,3,8.393661,8.529575,-0.1359148,False,-38.419003332630645
358,0.2701702117919922,2,9.952048,9.952048,0.0,False,-50.125
359,0.13781332969665527,1,6.9511247,6.7983375,0.15278721,False,-100.0
360,0.13893389701843262,1,18.840988,18.840988,0.0,False,-100.0
361,0.13608217239379883,1,18.55526,18.55526,0.0,False,-100.0
362,0.27068305015563965,2,7.1296597,7.1296597,0.0,False,-50.712921735858515
363,0.2696859836578369,2,3.9282908,3.9282908,0.0,False,-50.125
364,0.40507960319519043,3,5.567164,5.567164,0.0,False,-34.105426266103755
365,1.2227351665496826,9,16.214846,16.442652,-0.22780609,False,-15.631210128418893
366,1.083399772644043,8,20.972809,21.71232,-0.7395115,False,-24.133505774019
367,0.4067559242248535,3,13.599844,13.599844,0.0,False,-33.5
368,0.8112623691558838,6,15.834706,15.67108,0.16362667,False,-15.166666666666666
369,0.13579988479614258,1,25.035053,25.035053,0.0,False,-100.0
370,0.41024231910705566,3,1.0071666,1.4943149,-0.48714828,False,-42.28224335975339
371,0.2710912227630615,2,22.31848,22.31848,0.0,False,-49.97767605113677
372,0.272106409072876,2,13.559557,13.806823,-0.24726582,False,-61.87921276303621
373,0.407822847366333,3,17.430386,17.430386,0.0,False,-32.83971804536137
374,0.13745713233947754,1,11.89672,11.89672,0.0,False,-100.0
375,0.27421140670776367,2,24.674034,24.859781,-0.18574715,False,-50.125
376,0.8138077259063721,6,7.289176,7.0753374,0.21383858,False,-14.706618347120278
377,0.8129472732543945,6,22.652937,22.652937,0.0,False,-16.991138703989616
378,0.2743241786956787,2,8.491788,8.491788,0.0,False,-50.279147659040916
379,1.3654944896697998,10,8.538448,8.040956,0.4974928,False,-8.19282714722426
380,0.4094963073730469,3,3.2534578,3.2534578,0.0,False,-33.5
381,0.5466656684875488,4,12.412776,12.412776,0.0,False,-25.346764613696223
382,0.272139310836792,2,9.962708,9.962708,0.0,False,-49.602264204377605
383,1.363250970840454,10,22.487276,23.108843,-0.6215668,False,-15.40994987165809
384,0.2732088565826416,2,15.0287075,15.0287075,0.0,False,-49.733876271977806
385,0.4066507816314697,3,15.260173,15.260173,0.0,False,-33.5
386,0.13613343238830566,1,3.0335233,3.0335233,0.0,False,-100.0
387,0.27433037757873535,2,10.696635,10.864337,-0.16770172,False,-46.43626980848114
388,0.1369185447692871,1,17.681086,17.681086,0.0,False,-100.0
389,0.6771719455718994,5,10.60324,11.023892,-0.4206524,False,-28.613047790527343
390,0.13690638542175293,1,16.093752,16.093752,0.0,False,-100.0
391,0.13636994361877441,1,14.013548,14.013548,0.0,False,-100.0
392,0.8154394626617432,6,7.814948,8.464233,-0.6492853,False,-27.286724983676777
393,0.5436391830444336,4,10.663027,10.8827305,-0.21970367,False,-27.8142826108421
394,0.6787827014923096,5,12.1246805,12.1246805,0.0,False,-20.2
395,0.13585829734802246,1,4.0825043,3.9616973,0.12080693,False,-100.0
396,0.8142693042755127,6,15.331734,15.331734,0.0,False,-17.098095069286654
397,0.40748119354248047,3,10.729194,10.66812,0.061073303,False,-49.38046069012663
398,1.7598087787628174,13,21.255838,21.090693,0.16514587,False,-6.910758566606546
399,0.2705726623535156,2,12.323488,12.323488,0.0,False,-50.125
400,0.13692092895507812,1,17.877052,17.991554,-0.11450195,False,-100.0
401,0.13732290267944336,1,7.9299583,7.9299583,0.0,False,-100.0
402,0.40828680992126465,3,10.741501,10.520777,0.2207241,False,-32.585241607007525
403,0.2723863124847412,2,13.880978,13.880978,0.0,False,-50.47447439051666
404,0.6797599792480469,5,25.452164,25.702051,-0.24988747,False,-25.19774932861328
405,0.5425584316253662,4,9.851164,9.909263,-0.058098793,False,-28.009472641442414
406,0.13683342933654785,1,8.647815,8.647815,0.0,False,-100.0
407,0.13667535781860352,1,11.862659,11.862659,0.0,False,-100.0
408,0.9479312896728516,7,21.929358,21.446917,0.48244095,False,-14.087050580284929
409,0.1369171142578125,1,21.412056,21.412056,0.0,False,-100.0
410,2.164581537246704,16,6.449242,5.3698826,1.0793595,False,-2.724720889520512
411,0.5419867038726807,4,11.341552,11.49087,-0.1493187,False,-29.27949770759136
412,0.5429713726043701,4,11.993143,11.587597,0.4055462,False,-23.13898131986292
413,0.13622474670410156,1,7.4282465,7.375551,0.052695274,False,-100.0
414,0.27225828170776367,2,17.17023,17.17023,0.0,False,-50.125
415,0.27106404304504395,2,16.716282,16.471071,0.24521065,False,-46.40643589281569
416,0.2780783176422119,2,18.941172,18.713373,0.22779846,False,-50.125
417,0.6796286106109619,5,6.471425,6.2965746,0.17485046,False,-18.398664326627454
418,1.8902323246002197,14,10.037573,11.274491,-1.2369184,False,-14.373430804905768
419,0.4057445526123047,3,22.335848,22.335848,0.0,False,-33.5
420,0.8128321170806885,6,10.8353405,10.864817,-0.029476166,False,-15.105414477433518
421,0.6817450523376465,5,15.544679,15.360956,0.1837225,False,-17.17807308012457
422,0.1361083984375,1,7.870959,7.870959,0.0,False,-100.0
423,0.1364285945892334,1,25.254328,25.254328,0.0,False,-100.0
424,0.1377391815185547,1,22.099838,22.099838,0.0,False,-100.0
425,0.13721895217895508,1,18.454708,18.454708,0.0,False,-100.0
426,0.40576767921447754,3,19.72747,19.72747,0.0,False,-34.92498860009118
427,0.40766453742980957,3,11.2754545,11.2754545,0.0,False,-38.84347881844997
428,0.6786720752716064,5,14.298822,14.298822,0.0,False,-20.2
429,0.9477665424346924,7,21.715918,21.988468,-0.27255058,False,-18.393579755510604
430,0.2745394706726074,2,12.307269,12.20651,0.100759506,False,-50.125
431,0.1359727382659912,1,10.096471,10.096471,0.0,False,-100.0
432,0.13768339157104492,1,19.070929,19.070929,0.0,False,-100.0
433,0.2715189456939697,2,2.9791038,2.9791038,0.0,False,-50.125
434,1.358729362487793,10,11.442458,11.7238245,-0.28136635,False,-13.292086419140219
435,0.40658068656921387,3,13.377412,13.593857,-0.21644497,False,-41.84561470304379
436,0.13680386543273926,1,9.930639,10.01825,-0.0876112,False,-100.0
437,0.27384233474731445,2,21.823029,22.069334,-0.24630547,False,-63.25943332912493
438,0.6787042617797852,5,18.136063,18.14928,-0.013217926,False,-20.271026997330363
439,0.13666486740112305,1,20.231321,20.231321,0.0,False,-100.0
440,0.678574800491333,5,18.52576,18.558407,-0.03264618,False,-22.183805211373055
441,0.5409612655639648,4,9.952719,10.224303,-0.2715845,False,-31.90897229635243
442,0.13574767112731934,1,6.036245,6.036245,0.0,False,-100.0
443,0.27442407608032227,2,13.490549,13.327257,0.16329193,False,-50.125
444,1.35261869430542,10,5.4943647,5.8506165,-0.35625172,False,-13.81477335562895
445,0.1373271942138672,1,16.92023,16.92023,0.0,False,-100.0
446,0.13690686225891113,1,25.232185,25.232185,0.0,False,-100.0
447,1.6264894008636475,12,20.693209,20.971664,-0.27845573,False,-11.001093539543112
448,0.40904712677001953,3,23.373495,23.177176,0.19631958,False,-27.72997313762274
449,0.13617634773254395,1,18.217382,18.217382,0.0,False,-100.0
450,1.3512587547302246,10,6.3230853,6.655928,-0.33284283,False,-13.460374479959103
451,0.4121978282928467,3,17.917175,17.74771,0.16946602,False,-33.5
452,0.13632678985595703,1,22.163876,22.163876,0.0,False,-100.0
453,0.2723531723022461,2,15.656871,15.689355,-0.032484055,False,-51.749202728271484
454,0.5429012775421143,4,7.0677676,7.2285013,-0.1607337,False,-29.2058424949646
455,0.13769769668579102,1,18.72929,18.72929,0.0,False,-100.0
456,0.13632416725158691,1,13.787105,13.787105,0.0,False,-100.0
457,0.5429742336273193,4,13.969195,14.330562,-0.36136627,False,-35.34456410114416
458,0.27758312225341797,2,13.691058,13.691058,0.0,False,-48.213143981591315
459,0.6858024597167969,5,10.952263,10.081803,0.87045956,False,-12.0
460,1.0904645919799805,8,8.888009,8.666094,0.22191525,False,-13.000707310836148
461,0.13896775245666504,1,10.88168,10.88168,0.0,False,-100.0
462,0.13952279090881348,1,12.848946,12.848946,0.0,False,-100.0
463,0.4143500328063965,3,5.5445757,5.661382,-0.11680651,False,-33.5
464,0.13808274269104004,1,9.262498,9.262498,0.0,False,-100.0
465,0.8189940452575684,6,14.904033,14.423725,0.48030758,False,-13.588707909340732
466,0.5485708713531494,4,27.161669,27.04333,0.11833954,False,-23.893658498470245
467,0.680527925491333,5,12.635847,12.8794155,-0.24356842,False,-27.129433278407852
468,0.41690754890441895,3,8.728213,8.728213,0.0,False,-33.02129289215687
469,0.1370525360107422,1,8.405031,8.405031,0.0,False,-100.0
470,0.27307915687561035,2,12.408492,12.408492,0.0,False,-48.89906593699982
471,0.13744688034057617,1,16.307735,16.307735,0.0,False,-100.0
472,0.13798856735229492,1,9.891149,9.891149,0.0,False,-100.0
473,0.8186261653900146,6,9.453178,9.453178,0.0,False,-16.978847115630213
474,0.5449352264404297,4,9.824829,9.575378,0.24945068,False,-22.625
475,1.0912725925445557,8,10.538121,10.99981,-0.461689,False,-19.396460093285924
476,0.5452473163604736,4,16.735224,16.735224,0.0,False,-24.33595645371122
477,1.224130392074585,9,24.953959,25.65474,-0.70078087,False,-19.11978742811415
478,0.6793649196624756,5,15.2554865,15.2554865,0.0,False,-20.2
479,0.411668062210083,3,14.896167,14.896167,0.0,False,-33.5
480,0.6825356483459473,5,15.56451,15.799521,-0.2350111,False,-20.300682984435205
481,0.13710498809814453,1,21.532015,21.532015,0.0,False,-100.0
482,0.13988351821899414,1,9.613231,9.613231,0.0,False,-100.0
483,0.13707780838012695,1,12.637996,12.637996,0.0,False,-100.0
484,0.137040376663208,1,10.928742,10.928742,0.0,False,-100.0
485,0.5478756427764893,4,13.902005,14.374427,-0.47242165,False,-29.477176460717317
486,1.0916163921356201,8,8.473414,8.696739,-0.22332478,False,-15.51030969619751
487,0.5467586517333984,4,12.409018,12.908904,-0.4998865,False,-38.34920839242176
488,0.41147828102111816,3,6.0998797,6.3338437,-0.23396397,False,-41.53178180599874
489,0.13953661918640137,1,16.597364,16.597364,0.0,False,-100.0
490,0.5355165004730225,4,11.316869,11.316869,0.0,False,-25.388750598049683
491,0.40599799156188965,3,10.972196,10.972196,0.0,False,-33.5
492,0.545419454574585,4,7.5789337,7.660038,-0.08110428,False,-25.1875
493,1.484651803970337,11,4.945054,6.2766385,-1.3315845,False,-21.95781219734367
494,0.13847827911376953,1,12.951593,12.951593,0.0,False,-100.0
495,0.40684056282043457,3,11.276259,11.343864,-0.06760502,False,-35.08435620768872
496,0.679079532623291,5,7.7348423,7.3797364,0.35510588,False,-15.981595199742287
497,1.0845048427581787,8,4.4203606,4.242047,0.17831373,False,-11.023989490584462
498,1.2292611598968506,9,8.610143,8.355252,0.25489044,False,-8.505279296675049
499,0.27057766914367676,2,9.428457,9.428457,0.0,False,-50.125
500,0.8158738613128662,6,10.679666,11.067452,-0.38778687,False,-28.11906492817324
501,1.626535177230835,12,18.828817,18.284468,0.5443497,False,-6.0507576733251085
502,0.2725863456726074,2,12.334513,12.334513,0.0,False,-50.125
503,0.1381068229675293,1,24.813986,24.813986,0.0,False,-100.0
504,0.13600635528564453,1,16.029291,16.029291,0.0,False,-100.0
505,0.9492454528808594,7,10.641028,10.418155,0.22287369,False,-11.14811253626697
506,0.2718372344970703,2,8.5436,8.29413,0.24946976,False,-45.0
507,0.2708747386932373,2,12.640103,12.640103,0.0,False,-50.125
508,0.2714197635650635,2,8.353072,8.570267,-0.21719456,False,-62.35378569215078
509,0.2741262912750244,2,20.745995,20.816038,-0.070043564,False,-58.01077627706559
510,0.13612937927246094,1,12.517512,12.517512,0.0,False,-100.0
511,1.220193862915039,9,20.284262,19.820213,0.4640484,False,-8.999379617911725
512,0.41086792945861816,3,23.259071,23.163363,0.09570885,False,-30.083333333333332
513,0.1364133358001709,1,7.1592565,7.1592565,0.0,False,-100.0
514,0.6770243644714355,5,10.903426,10.153426,0.75,False,-14.05
515,0.13750147819519043,1,9.243878,9.381822,-0.13794327,False,-100.0
516,0.5423839092254639,4,9.510418,9.510418,0.0,False,-24.934680898471896
517,0.13794493675231934,1,10.7370205,10.7370205,0.0,False,-100.0
518,0.5432345867156982,4,6.163717,6.163717,0.0,False,-25.1875
519,0.5419151782989502,4,5.8242216,5.336194,0.48802757,False,-20.146576218342886
520,1.350553035736084,10,7.5280914,7.185322,0.34276962,False,-8.020921775796115
521,0.13600730895996094,1,14.796292,14.796292,0.0,False,-100.0
522,0.1365985870361328,1,18.458406,18.458406,0.0,False,-100.0
523,0.4107682704925537,3,8.010032,8.142191,-0.13215923,False,-36.40887886158339
524,0.27170443534851074,2,9.978102,9.978102,0.0,False,-50.125
525,0.4062671661376953,3,16.221712,16.221712,0.0,False,-30.702699100019725
526,0.27097177505493164,2,3.9942963,3.9942963,0.0,False,-50.125
527,0.13732314109802246,1,16.610752,16.610752,0.0,False,-100.0
528,0.678685188293457,5,8.083428,8.829641,-0.74621296,False,-36.12804237556063
529,0.13622593879699707,1,19.398825,19.398825,0.0,False,-100.0
530,0.6785914897918701,5,17.680838,17.680838,0.0,False,-20.30644002353033
531,0.9452986717224121,7,3.4904268,3.1088874,0.38153934,False,-11.571428571428571
532,0.406597375869751,3,11.072503,11.320211,-0.24770832,False,-42.79633266114789
533,0.9466977119445801,7,15.834783,16.024918,-0.190135,False,-17.216214316231863
534,0.13623762130737305,1,7.1331286,7.1331286,0.0,False,-100.0
535,1.3567206859588623,10,5.347496,6.0520043,-0.7045083,False,-17.610700464474995
536,0.2721123695373535,2,21.095285,20.929804,0.16548157,False,-45.0
537,0.40714597702026367,3,8.893025,8.4182625,0.47476292,False,-26.666666666666668
538,2.446918249130249,18,16.598394,16.928555,-0.33016014,False,-8.10149734424201
539,0.13637590408325195,1,17.511312,17.511312,0.0,False,-100.0
540,0.676992654800415,5,13.491736,13.81946,-0.3277235,False,-26.75447006225586
541,0.5444488525390625,4,13.947456,13.947456,0.0,False,-25.1875
542,0.8113045692443848,6,11.8727,11.8727,0.0,False,-16.875
543,1.6286749839782715,12,17.188398,16.745274,0.44312477,False,-6.9328269813129095
544,1.640242099761963,12,12.535077,12.833284,-0.29820728,False,-11.22672527972268
545,0.9558143615722656,7,16.313993,16.079384,0.2346096,False,-10.329602636700299
546,0.13698124885559082,1,22.63172,22.63172,0.0,False,-100.0
547,0.2726707458496094,2,22.740067,22.740067,0.0,False,-50.125
548,0.27450013160705566,2,10.049245,10.173284,-0.1240387,False,-56.326934814453125
549,0.2756171226501465,2,3.7609186,3.7609186,0.0,False,-49.50660752361023
550,0.8157351016998291,6,10.432591,10.372147,0.06044483,False,-15.867586135864258
551,0.27211761474609375,2,8.2845,8.2845,0.0,False,-50.125
552,0.2763657569885254,2,16.048681,15.579647,0.4690342,False,-45.0
553,0.13683342933654785,1,18.995672,18.995672,0.0,False,-100.0
554,1.0903291702270508,8,24.04804,24.297987,-0.2499466,False,-15.875617159455032
555,0.5438964366912842,4,14.210087,13.880856,0.32923126,False,-19.88776280474167
556,0.6820094585418701,5,17.15156,17.245378,-0.093818665,False,-22.076373291015624
557,0.2756991386413574,2,10.536244,10.536244,0.0,False,-50.90281501874301
558,0.5454971790313721,4,22.219662,22.512646,-0.292984,False,-32.72801180997578
559,0.13708949089050293,1,23.876059,24.099377,-0.2233181,False,-100.0
560,0.4127004146575928,3,18.540989,18.540989,0.0,False,-32.31497445677436
561,0.4070091247558594,3,11.260761,11.504676,-0.2439146,False,-41.630486806233726
562,0.13669776916503906,1,20.695364,20.82053,-0.12516594,False,-100.0
563,0.2704029083251953,2,15.160108,15.160108,0.0,False,-48.443657077781154
564,0.2728002071380615,2,5.74856,5.670596,0.07796383,False,-50.125
565,0.13726234436035156,1,16.896488,16.896488,0.0,False,-100.0
566,0.13604402542114258,1,8.920738,8.920738,0.0,False,-100.0
567,0.2725799083709717,2,12.43748,12.43748,0.0,False,-50.125
568,0.2738308906555176,2,21.262127,21.098309,0.16381836,False,-45.0
569,0.40827250480651855,3,3.542175,3.691348,-0.14917302,False,-33.12275535738934
570,0.27249670028686523,2,20.25041,20.178604,0.071805954,False,-50.125
571,0.81138014793396,6,8.055307,8.132896,-0.077589035,False,-18.168150583902996
572,0.9521999359130859,7,6.482321,6.0678277,0.41449308,False,-10.54006589320969
573,0.544041633605957,4,10.445344,10.806699,-0.36135483,False,-36.00578481526264
574,0.2712211608886719,2,16.640411,16.640411,0.0,False,-50.125
575,0.27027225494384766,2,5.0940485,5.0940485,0.0,False,-50.597698476636396
576,0.8117856979370117,6,7.679385,7.679385,0.0,False,-16.875
577,3.80676007270813,28,21.355623,21.23588,0.11974335,False,-4.009574196658638
578,0.1356499195098877,1,7.9076815,7.9076815,0.0,False,-100.0
579,0.1358201503753662,1,15.997439,15.997439,0.0,False,-100.0
580,0.2740044593811035,2,5.197906,5.1262455,0.07166052,False,-50.125
581,0.13639116287231445,1,11.874726,11.874726,0.0,False,-100.0
582,2.463721752166748,18,7.848693,6.735945,1.1127477,False,-3.0305332764579713
583,0.1369307041168213,1,7.1262784,7.1262784,0.0,False,-100.0
584,0.8191995620727539,6,8.241738,8.096809,0.14492893,False,-15.166666666666666
585,0.13717436790466309,1,23.706108,23.706108,0.0,False,-100.0
586,1.0933706760406494,8,7.730625,7.9298973,-0.19927216,False,-15.627851354314885
587,0.408613920211792,3,4.902476,4.902476,0.0,False,-33.5
588,0.681969165802002,5,12.272499,12.3827305,-0.1102314,False,-22.350115611740147
589,0.138092041015625,1,24.38992,24.38992,0.0,False,-100.0
590,0.1370701789855957,1,19.761421,19.761421,0.0,False,-100.0
591,0.13722968101501465,1,11.667553,11.667553,0.0,False,-100.0
592,0.8175604343414307,6,22.799427,22.302244,0.49718285,False,-13.527922975277002
593,0.6845157146453857,5,23.598722,23.251,0.347723,False,-21.33943073441833
594,1.636598825454712,12,9.023967,8.86671,0.15725708,False,-8.213309056298366
595,0.8175971508026123,6,15.898823,15.77016,0.12866306,False,-16.100464384156755
596,0.2744898796081543,2,6.5204163,6.5204163,0.0,False,-50.125
597,0.5441968441009521,4,7.862135,7.9051275,-0.04299259,False,-26.262314796447754
598,0.13883519172668457,1,12.945253,12.797382,0.14787102,False,-100.0
599,0.41135501861572266,3,19.750422,20.24193,-0.49150848,False,-52.095995512147205
600,0.2734382152557373,2,8.958577,8.958577,0.0,False,-51.214449086386765
601,0.4102208614349365,3,14.92905,15.154239,-0.22518826,False,-40.23497642552479
602,0.13793110847473145,1,17.835646,17.835646,0.0,False,-100.0
603,0.275554895401001,2,16.46961,16.634272,-0.16466141,False,-58.358070373535156
604,0.5458638668060303,4,10.099882,9.680889,0.418993,False,-20.236471618965965
605,0.5451433658599854,4,7.6109223,7.6109223,0.0,False,-26.991514807055978
606,0.5473678112030029,4,13.811875,13.471701,0.34017467,False,-32.81215234895484
607,0.5474743843078613,4,10.7380495,10.966682,-0.22863293,False,-32.8011108591582
608,0.2742934226989746,2,15.62763,15.62763,0.0,False,-50.125
609,0.679973840713501,5,10.5299635,10.530204,-0.00024032593,False,-19.704227996884537
610,0.1372358798980713,1,7.2357903,7.2357903,0.0,False,-100.0
611,0.4080374240875244,3,19.884186,19.884186,0.0,False,-33.26701707298889
612,1.2272813320159912,9,23.88557,24.63259,-0.7470188,False,-19.740199488933083
613,0.41063833236694336,3,16.419456,16.35772,0.06173706,False,-28.490106739528755
614,0.13701486587524414,1,15.189652,15.189652,0.0,False,-100.0
